epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4 -- 30 -- 487.4811 -- 4.6211e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0775e+00 1.6567e+00 -3.6075e+00 5.0000e+00
4 -- 31 -- 501.8719 -- 5.2250e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1307e+00 9.7624e-01 -3.8862e+00 5.0000e+00
4 -- 32 -- 513.3239 -- 5.6522e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0818e+00 1.2033e+00 -4.1939e+00 5.0000e+00
5 -- 0 -- 496.5535 -- 5.1148e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.0493e-01 9.9162e-01 -4.2407e+00 5.0000e+00
5 -- 1 -- 495.8578 -- 4.5876e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 8.9692e-01 1.1161e+00 -3.5629e+00 5.0000e+00
5 -- 2 -- 495.2085 -- 4.3106e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.3962e-01 9.3815e-01 -3.5286e+00 5.0000e+00
5 -- 3 -- 487.5280 -- 4.2757e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9189e-01 1.0793e+00 -3.6451e+00 5.0000e+00
5 -- 4 -- 489.0179 -- 4.8393e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1318e+00 9.2960e-01 -4.0258e+00 5.0000e+00
5 -- 5 -- 500.7417 -- 4.8823e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0089e+00 9.0174e-01 -3.9745e+00 5.0000e+00
5 -- 6 -- 485.4790 -- 4.7278e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6835e-01 1.1316e+00 -3.7463e+00 5.0000e+00
5 -- 7 -- 491.6050 -- 4.1490e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 8.7758e-01 9.9534e-01 -3.4784e+00 5.0000e+00
5 -- 8 -- 495.7122 -- 4.2498e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0243e+00 7.4335e-01 -3.6084e+00 5.0000e+00
5 -- 9 -- 481.2286 -- 4.3726e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0289e+00 7.8190e-01 -3.3473e+00 5.0000e+00
5 -- 10 -- 495.5306 -- 4.8398e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1068e+00 8.9617e-01 -3.8863e+00 5.0000e+00
5 -- 11 -- 504.2189 -- 4.9984e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0328e+00 1.1470e+00 -3.6485e+00 5.0000e+00
5 -- 12 -- 480.4047 -- 4.6125e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.2280e-01 9.9250e-01 -3.4502e+00 5.0000e+00
5 -- 13 -- 490.6006 -- 4.0614e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 8.8053e-01 9.1694e-01 -3.3675e+00 5.0000e+00
5 -- 14 -- 504.0640 -- 4.0366e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9389e-01 7.7690e-01 -3.2798e+00 5.0000e+00
5 -- 15 -- 490.3685 -- 4.3247e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0714e+00 1.9249e+00 -3.0143e+00 5.0000e+00
5 -- 16 -- 491.3382 -- 4.8297e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1168e+00 1.9372e+00 -3.4057e+00 5.0000e+00
5 -- 17 -- 498.9083 -- 4.8879e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0121e+00 1.1765e+00 -3.3880e+00 5.0000e+00
5 -- 18 -- 478.1533 -- 4.5986e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.4081e-01 9.2971e-01 -3.3596e+00 5.0000e+00
5 -- 19 -- 494.5269 -- 4.1905e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.1126e-01 9.0522e-01 -2.9319e+00 5.0000e+00
5 -- 20 -- 502.0581 -- 4.0124e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5750e-01 7.9158e-01 -2.8773e+00 5.0000e+00
5 -- 21 -- 483.6188 -- 4.0367e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0060e+00 1.0088e+00 -2.9901e+00 5.0000e+00
5 -- 22 -- 479.2563 -- 4.4270e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0967e+00 8.4496e-01 -3.0804e+00 5.0000e+00
5 -- 23 -- 487.2022 -- 4.7184e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0658e+00 1.1914e+00 -3.3846e+00 5.0000e+00
5 -- 24 -- 478.7458 -- 4.4985e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5339e-01 1.0513e+00 -3.1337e+00 5.0000e+00
5 -- 25 -- 486.7318 -- 3.9475e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 8.7752e-01 8.3450e-01 -3.0721e+00 5.0000e+00
5 -- 26 -- 493.0328 -- 3.9549e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0019e+00 6.1928e-01 -2.8542e+00 5.0000e+00
5 -- 27 -- 480.8869 -- 3.9531e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9955e-01 8.2502e-01 -2.9286e+00 5.0000e+00
5 -- 28 -- 482.4015 -- 4.4985e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1380e+00 8.2333e-01 -3.2295e+00 5.0000e+00
5 -- 29 -- 489.0059 -- 4.5838e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0190e+00 8.0919e-01 -3.2335e+00 5.0000e+00
5 -- 30 -- 480.5409 -- 4.4879e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7910e-01 7.9356e-01 -3.2407e+00 5.0000e+00
5 -- 31 -- 485.2434 -- 4.0467e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.0168e-01 9.2735e-01 -2.8495e+00 5.0000e+00
5 -- 32 -- 487.6154 -- 4.0701e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0058e+00 6.8313e-01 -3.1168e+00 5.0000e+00
6 -- 0 -- 473.7932 -- 4.1986e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0316e+00 7.4937e-01 -2.9563e+00 5.0000e+00
6 -- 1 -- 485.8523 -- 4.5623e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0866e+00 7.6788e-01 -3.3979e+00 5.0000e+00
6 -- 2 -- 488.2794 -- 4.7543e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0421e+00 9.3327e-01 -3.2514e+00 5.0000e+00
6 -- 3 -- 471.8201 -- 4.4547e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.3698e-01 6.8253e-01 -3.1087e+00 5.0000e+00
6 -- 4 -- 471.3829 -- 4.0459e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.0822e-01 1.5789e+00 -3.1589e+00 5.0000e+00
6 -- 5 -- 484.0076 -- 3.9906e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8634e-01 1.0411e+00 -3.1974e+00 5.0000e+00
6 -- 6 -- 467.9692 -- 4.1570e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0417e+00 8.6128e-01 -3.1450e+00 5.0000e+00
6 -- 7 -- 472.8666 -- 4.6429e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1169e+00 1.6230e+00 -3.3444e+00 5.0000e+00
6 -- 8 -- 479.8124 -- 4.8733e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0496e+00 9.4870e-01 -3.5864e+00 5.0000e+00
6 -- 9 -- 474.2487 -- 4.5551e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.3470e-01 6.1928e-01 -3.2538e+00 5.0000e+00
6 -- 10 -- 465.9874 -- 4.2356e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.2986e-01 7.2946e-01 -3.3115e+00 5.0000e+00
6 -- 11 -- 479.6459 -- 4.2270e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9795e-01 7.0538e-01 -3.3710e+00 5.0000e+00
6 -- 12 -- 459.7521 -- 4.3951e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0398e+00 6.8333e-01 -3.1451e+00 5.0000e+00
6 -- 13 -- 466.6497 -- 4.9777e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1326e+00 9.3435e-01 -3.3863e+00 5.0000e+00
6 -- 14 -- 485.7976 -- 5.1441e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0334e+00 1.0594e+00 -3.4248e+00 5.0000e+00
6 -- 15 -- 460.1242 -- 4.9861e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6929e-01 9.5421e-01 -3.5138e+00 5.0000e+00
6 -- 16 -- 464.5790 -- 4.5419e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.1091e-01 7.0283e-01 -3.1863e+00 5.0000e+00
6 -- 17 -- 475.8116 -- 4.4861e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8771e-01 9.0040e-01 -3.4361e+00 5.0000e+00
6 -- 18 -- 461.5814 -- 4.5919e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0236e+00 6.9694e-01 -3.1440e+00 5.0000e+00
6 -- 19 -- 465.9600 -- 5.1268e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1165e+00 1.0345e+00 -3.2587e+00 5.0000e+00
6 -- 20 -- 471.5258 -- 5.4366e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0604e+00 1.0014e+00 -3.2787e+00 5.0000e+00
6 -- 21 -- 458.0580 -- 5.2668e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6875e-01 1.0365e+00 -3.5105e+00 5.0000e+00
6 -- 22 -- 453.5031 -- 4.7616e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.0408e-01 9.1691e-01 -3.4075e+00 5.0000e+00
6 -- 23 -- 457.9694 -- 4.6499e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7655e-01 1.2401e+00 -3.1168e+00 5.0000e+00
6 -- 24 -- 458.5721 -- 4.7461e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0207e+00 9.1541e-01 -3.2528e+00 5.0000e+00
6 -- 25 -- 459.6631 -- 5.3331e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1237e+00 1.0149e+00 -3.4930e+00 5.0000e+00
6 -- 26 -- 470.9179 -- 5.5929e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0487e+00 1.1379e+00 -3.4888e+00 5.0000e+00
6 -- 27 -- 458.6982 -- 5.3206e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5131e-01 8.3655e-01 -3.4827e+00 5.0000e+00
6 -- 28 -- 449.4172 -- 4.9135e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.2348e-01 6.2127e-01 -3.4585e+00 5.0000e+00
6 -- 29 -- 453.2308 -- 5.0238e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0225e+00 8.7161e-01 -3.3108e+00 5.0000e+00
6 -- 30 -- 442.1804 -- 5.0010e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9546e-01 8.0148e-01 -3.2868e+00 5.0000e+00
6 -- 31 -- 450.2455 -- 5.3762e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0750e+00 8.1230e-01 -3.6972e+00 5.0000e+00
6 -- 32 -- 467.4118 -- 5.5081e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0245e+00 1.0971e+00 -3.3750e+00 5.0000e+00
7 -- 0 -- 444.1146 -- 5.2219e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.4804e-01 7.4384e-01 -3.5672e+00 5.0000e+00
7 -- 1 -- 447.3407 -- 4.8816e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.3482e-01 6.5269e-01 -3.4523e+00 5.0000e+00
7 -- 2 -- 449.6608 -- 4.8402e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9152e-01 8.5747e-01 -3.3537e+00 5.0000e+00
7 -- 3 -- 440.3718 -- 5.0337e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0400e+00 6.7189e-01 -3.4360e+00 5.0000e+00
7 -- 4 -- 449.8906 -- 5.3730e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0674e+00 8.6607e-01 -3.5061e+00 5.0000e+00
7 -- 5 -- 445.2042 -- 5.5624e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0352e+00 1.6276e+00 -3.6052e+00 5.0000e+00
7 -- 6 -- 437.4453 -- 5.3506e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6194e-01 9.2129e-01 -3.7634e+00 5.0000e+00
7 -- 7 -- 443.4039 -- 4.9039e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.1650e-01 6.1215e-01 -3.5713e+00 5.0000e+00
7 -- 8 -- 455.8593 -- 4.8249e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8391e-01 1.2670e+00 -3.3324e+00 5.0000e+00
7 -- 9 -- 441.8831 -- 4.8052e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9591e-01 6.2925e-01 -3.5398e+00 5.0000e+00
7 -- 10 -- 434.0302 -- 4.8236e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0038e+00 7.1580e-01 -3.6344e+00 5.0000e+00
7 -- 11 -- 444.5438 -- 5.1023e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0578e+00 5.6968e-01 -3.7109e+00 5.0000e+00
7 -- 12 -- 436.1050 -- 5.1125e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0020e+00 5.2341e-01 -3.8993e+00 5.0000e+00
7 -- 13 -- 431.9669 -- 5.2188e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0208e+00 8.5712e-01 -3.7471e+00 5.0000e+00
7 -- 14 -- 434.0716 -- 4.8364e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.2672e-01 6.4572e-01 -3.5108e+00 5.0000e+00
7 -- 15 -- 436.8982 -- 4.8325e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9919e-01 7.9909e-01 -3.5500e+00 5.0000e+00
7 -- 16 -- 433.0761 -- 5.0972e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0548e+00 7.5511e-01 -3.9967e+00 5.0000e+00
7 -- 17 -- 426.8109 -- 5.3427e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0482e+00 1.4884e+00 -4.0175e+00 5.0000e+00
7 -- 18 -- 421.7903 -- 5.0316e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.4177e-01 9.9638e-01 -3.7871e+00 5.0000e+00
7 -- 19 -- 423.7147 -- 5.0290e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9949e-01 7.8512e-01 -3.6902e+00 5.0000e+00
7 -- 20 -- 435.2594 -- 5.3114e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0562e+00 7.3628e-01 -3.9970e+00 5.0000e+00
7 -- 21 -- 435.2483 -- 5.3115e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0000e+00 8.4547e-01 -3.7571e+00 5.0000e+00
7 -- 22 -- 422.6672 -- 5.0164e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.4445e-01 8.5273e-01 -3.8627e+00 5.0000e+00
7 -- 23 -- 419.6019 -- 5.3119e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0589e+00 1.2058e+00 -3.8961e+00 5.0000e+00
7 -- 24 -- 427.5173 -- 5.4016e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0169e+00 1.0435e+00 -3.9130e+00 5.0000e+00
7 -- 25 -- 427.9765 -- 5.3637e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9299e-01 8.8484e-01 -4.0601e+00 5.0000e+00
7 -- 26 -- 422.6169 -- 5.0008e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.3234e-01 8.3335e-01 -4.1027e+00 5.0000e+00
7 -- 27 -- 422.9804 -- 5.1216e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0242e+00 7.4577e-01 -4.0454e+00 5.0000e+00
7 -- 28 -- 421.7343 -- 5.3441e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0434e+00 8.0410e-01 -4.1326e+00 5.0000e+00
7 -- 29 -- 414.1253 -- 5.3013e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9199e-01 1.2575e+00 -4.4968e+00 5.0000e+00
7 -- 30 -- 415.7210 -- 5.1139e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6466e-01 7.2300e-01 -4.2297e+00 5.0000e+00
7 -- 31 -- 413.8929 -- 5.2150e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0198e+00 1.5574e+00 -4.1084e+00 5.0000e+00
7 -- 32 -- 416.5385 -- 5.6875e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0906e+00 8.0285e-01 -4.5023e+00 5.0000e+00
8 -- 0 -- 409.3646 -- 5.6245e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8891e-01 9.2433e-01 -4.7746e+00 5.0000e+00
8 -- 1 -- 403.5253 -- 5.2690e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.3681e-01 9.7583e-01 -3.9358e+00 5.0000e+00
8 -- 2 -- 412.8879 -- 5.2700e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0002e+00 1.4544e+00 -4.0891e+00 5.0000e+00
8 -- 3 -- 411.0319 -- 5.6717e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0762e+00 1.4235e+00 -4.6236e+00 5.0000e+00
8 -- 4 -- 409.5864 -- 5.8402e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0297e+00 9.4114e-01 -4.6589e+00 5.0000e+00
8 -- 5 -- 399.3868 -- 5.3488e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.1587e-01 9.8759e-01 -4.3479e+00 5.0000e+00
8 -- 6 -- 404.6212 -- 5.4627e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0213e+00 8.4971e-01 -4.5351e+00 5.0000e+00
8 -- 7 -- 404.1958 -- 5.7618e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0548e+00 7.9893e-01 -4.8376e+00 5.0000e+00
8 -- 8 -- 397.1918 -- 5.8994e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0239e+00 2.4788e+00 -4.9811e+00 5.0000e+00
8 -- 9 -- 399.8183 -- 5.6728e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6159e-01 4.4213e-01 -4.6907e+00 5.0000e+00
8 -- 10 -- 392.1122 -- 5.6156e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8991e-01 9.0038e-01 -5.0139e+00 5.0000e+00
8 -- 11 -- 393.5794 -- 5.9313e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0562e+00 5.2441e-01 -4.7714e+00 5.0000e+00
8 -- 12 -- 395.2363 -- 5.8892e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9289e-01 7.6728e-01 -4.5996e+00 5.0000e+00
8 -- 13 -- 398.1355 -- 5.6098e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5256e-01 5.3270e-01 -4.6971e+00 5.0000e+00
8 -- 14 -- 391.1123 -- 5.6359e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0047e+00 5.7426e-01 -4.3493e+00 5.0000e+00
8 -- 15 -- 394.9426 -- 6.1310e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0878e+00 6.5001e-01 -4.6424e+00 5.0000e+00
8 -- 16 -- 392.0805 -- 6.1823e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0084e+00 7.4055e-01 -4.5265e+00 5.0000e+00
8 -- 17 -- 390.8760 -- 5.8877e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5234e-01 9.2608e-01 -4.9560e+00 5.0000e+00
8 -- 18 -- 389.7322 -- 5.7685e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7976e-01 7.0242e-01 -4.3973e+00 5.0000e+00
8 -- 19 -- 393.1230 -- 5.9657e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0342e+00 6.5131e-01 -4.4672e+00 5.0000e+00
8 -- 20 -- 389.9061 -- 5.9989e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0056e+00 9.1116e-01 -4.3324e+00 5.0000e+00
8 -- 21 -- 390.6807 -- 5.7152e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5272e-01 1.2256e+00 -3.9999e+00 5.0000e+00
8 -- 22 -- 385.0220 -- 5.6324e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8551e-01 6.4742e-01 -4.2172e+00 5.0000e+00
8 -- 23 -- 384.9622 -- 6.0586e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0757e+00 6.9291e-01 -4.4949e+00 5.0000e+00
8 -- 24 -- 381.9049 -- 6.0552e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9944e-01 8.3014e-01 -4.5217e+00 5.0000e+00
8 -- 25 -- 385.6035 -- 5.7367e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.4739e-01 2.9360e+00 -4.2229e+00 5.0000e+00
8 -- 26 -- 382.4349 -- 5.7356e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9982e-01 7.8357e-01 -4.3192e+00 5.0000e+00
8 -- 27 -- 379.6991 -- 5.9209e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0323e+00 1.1021e+00 -4.2762e+00 5.0000e+00
8 -- 28 -- 378.3491 -- 6.0106e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0151e+00 8.0548e-01 -4.3737e+00 5.0000e+00
8 -- 29 -- 379.8733 -- 5.7786e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.6140e-01 6.7233e-01 -4.2578e+00 5.0000e+00
8 -- 30 -- 386.8408 -- 5.8243e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0079e+00 9.1607e-01 -4.4074e+00 5.0000e+00
8 -- 31 -- 382.7630 -- 6.1318e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0528e+00 5.6003e-01 -4.7811e+00 5.0000e+00
8 -- 32 -- 385.9618 -- 6.2334e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0166e+00 8.2649e-01 -4.5590e+00 5.0000e+00
9 -- 0 -- 379.6702 -- 5.6754e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.1048e-01 4.9069e-01 -4.2655e+00 5.0000e+00
9 -- 1 -- 379.8297 -- 5.8214e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0257e+00 5.0548e-01 -4.4235e+00 5.0000e+00
9 -- 2 -- 388.1601 -- 6.3955e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0986e+00 8.7601e-01 -4.6394e+00 5.0000e+00
9 -- 3 -- 378.0966 -- 6.2038e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7003e-01 5.5170e-01 -4.5874e+00 5.0000e+00
9 -- 4 -- 386.8882 -- 5.6233e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.0644e-01 2.0262e+00 -4.3446e+00 5.0000e+00
9 -- 5 -- 388.2520 -- 5.6565e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0059e+00 4.1278e-01 -4.5313e+00 5.0000e+00
9 -- 6 -- 384.3762 -- 6.2352e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1023e+00 4.9329e-01 -4.8926e+00 5.0000e+00
9 -- 7 -- 380.0819 -- 6.4189e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0295e+00 6.0441e-01 -4.6086e+00 5.0000e+00
9 -- 8 -- 390.2474 -- 5.5028e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 8.5728e-01 4.2248e-01 -4.1732e+00 5.0000e+00
9 -- 9 -- 395.6768 -- 5.3850e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7860e-01 3.7960e-01 -4.2672e+00 5.0000e+00
9 -- 10 -- 377.7172 -- 6.0667e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1266e+00 1.2156e+00 -4.5544e+00 5.0000e+00
9 -- 11 -- 391.0467 -- 6.8597e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1307e+00 6.5986e-01 -4.5747e+00 5.0000e+00
9 -- 12 -- 375.1149 -- 6.3975e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.3261e-01 7.1601e-01 -4.3385e+00 5.0000e+00
9 -- 13 -- 389.4189 -- 5.6062e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 8.7631e-01 8.3623e-01 -4.0578e+00 5.0000e+00
9 -- 14 -- 380.4079 -- 5.7148e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0194e+00 6.2310e-01 -4.1892e+00 5.0000e+00
9 -- 15 -- 376.3584 -- 6.6269e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.1596e+00 7.6123e-01 -4.4927e+00 5.0000e+00
9 -- 16 -- 393.3116 -- 7.2063e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0874e+00 1.1322e+00 -4.9771e+00 5.0000e+00
9 -- 17 -- 378.6451 -- 6.2722e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 8.7038e-01 1.2737e+00 -4.4456e+00 5.0000e+00
9 -- 18 -- 375.6730 -- 5.8305e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.2958e-01 9.5050e-01 -4.2058e+00 5.0000e+00
9 -- 19 -- 384.6365 -- 6.2991e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0804e+00 7.6342e-01 -4.8987e+00 5.0000e+00
9 -- 20 -- 398.3536 -- 6.5156e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0344e+00 8.8825e-01 -4.7403e+00 5.0000e+00
9 -- 21 -- 388.2476 -- 6.2326e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5657e-01 2.5348e+00 -4.4369e+00 5.0000e+00
9 -- 22 -- 372.3477 -- 5.9648e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.5704e-01 8.0918e-01 -4.6750e+00 5.0000e+00
9 -- 23 -- 385.6319 -- 6.0516e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0146e+00 7.3777e-01 -4.5692e+00 5.0000e+00
9 -- 24 -- 376.2738 -- 6.3879e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0556e+00 8.8049e-01 -4.6610e+00 5.0000e+00
9 -- 25 -- 372.6680 -- 6.2344e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.7597e-01 9.0737e-01 -4.7600e+00 5.0000e+00
9 -- 26 -- 381.0290 -- 6.2245e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9841e-01 6.3591e-01 -4.9929e+00 5.0000e+00
9 -- 27 -- 378.0955 -- 6.3321e-01 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0173e+00 1.7534e+00 -4.6344e+00 5.0000e+00
