epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
140 -- 9 -- 237.4967 -- 1.2296e-01 -- 8.5410e+02  False True 0 1747.680745509713 142.5990892673869 20
140 -- 10 -- 239.7036 -- 1.2073e-01 -- 5.9707e+02  False True 0 1747.680745509713 142.5990892673869 20
140 -- 11 -- 243.2879 -- 1.1698e-01 -- 4.1740e+02  False True 0 1747.680745509713 142.5990892673869 20
140 -- 12 -- 238.7308 -- 1.1311e-01 -- 5.9707e+02  False True 0 1747.680745509713 142.5990892673869 20
140 -- 13 -- 237.5044 -- 1.1300e-01 -- 8.5410e+02  False True 0 1221.7551952901547 142.5990892673869 20
140 -- 14 -- 237.6775 -- 1.1296e-01 -- 5.9707e+02  False True 0 1221.7551952901547 142.5990892673869 20
140 -- 15 -- 241.4067 -- 1.1240e-01 -- 4.1740e+02  False True 0 1221.7551952901547 142.5990892673869 20
140 -- 16 -- 236.8658 -- 1.1315e-01 -- 5.9707e+02  False True 0 1221.7551952901547 142.5990892673869 20
140 -- 17 -- 238.6830 -- 1.1375e-01 -- 4.1740e+02  False True 0 1221.7551952901547 142.5990892673869 20
140 -- 18 -- 241.7073 -- 1.1501e-01 -- 2.9179e+02  False True 0 1221.7551952901547 142.5990892673869 20
140 -- 19 -- 243.6478 -- 1.1495e-01 -- 2.0398e+02  False True 0 1221.7551952901547 142.5990892673869 20
140 -- 20 -- 240.2008 -- 1.1785e-01 -- 2.9179e+02  False True 0 1221.7551952901547 203.9833213728599 20
140 -- 21 -- 233.0820 -- 1.1954e-01 -- 4.1740e+02  False True 0 1221.7551952901547 203.9833213728599 20
140 -- 22 -- 233.3654 -- 1.2315e-01 -- 2.9179e+02  False True 0 1221.7551952901547 203.9833213728599 20
140 -- 23 -- 237.0027 -- 1.2685e-01 -- 2.0398e+02  False True 0 1221.7551952901547 203.9833213728599 20
140 -- 24 -- 234.6947 -- 1.2806e-01 -- 2.9179e+02  False True 0 1221.7551952901547 203.9833213728599 20
140 -- 25 -- 231.3665 -- 1.3004e-01 -- 4.1740e+02  False True 0 1221.7551952901547 203.9833213728599 20
140 -- 26 -- 226.3554 -- 1.3195e-01 -- 5.9707e+02  False True 0 1221.7551952901547 203.9833213728599 20
140 -- 27 -- 225.5683 -- 1.3518e-01 -- 8.5410e+02  False True 0 1221.7551952901547 203.9833213728599 20
140 -- 28 -- 226.6776 -- 1.3423e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
140 -- 29 -- 229.5078 -- 1.2984e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
140 -- 30 -- 229.3189 -- 1.2610e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
140 -- 31 -- 233.6091 -- 1.2470e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
140 -- 32 -- 229.8980 -- 1.2082e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 0 -- 234.4079 -- 1.2140e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 1 -- 235.9890 -- 1.1918e-01 -- 2.9179e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 2 -- 236.0946 -- 1.1794e-01 -- 2.0398e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 3 -- 228.3691 -- 1.1779e-01 -- 2.9179e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 4 -- 231.4258 -- 1.2275e-01 -- 2.0398e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 5 -- 227.1186 -- 1.2501e-01 -- 2.9179e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 6 -- 227.4219 -- 1.3308e-01 -- 2.0398e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 7 -- 223.2927 -- 1.3437e-01 -- 2.9179e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 8 -- 230.4054 -- 1.4038e-01 -- 2.0398e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 9 -- 223.5012 -- 1.4470e-01 -- 2.9179e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 10 -- 220.8511 -- 1.5135e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 11 -- 219.6404 -- 1.5358e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 12 -- 215.9279 -- 1.5349e-01 -- 8.5410e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 13 -- 218.8393 -- 1.5088e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 14 -- 227.0476 -- 1.4481e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 15 -- 225.9033 -- 1.3781e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 16 -- 225.5348 -- 1.3178e-01 -- 8.5410e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 17 -- 230.4319 -- 1.2534e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 18 -- 236.0385 -- 1.2128e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 19 -- 237.5990 -- 1.1745e-01 -- 2.9179e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 20 -- 237.6440 -- 1.1861e-01 -- 2.0398e+02  False True 0 854.0952122140252 203.9833213728599 20
141 -- 21 -- 242.1951 -- 1.1858e-01 -- 1.4260e+02  False True 0 854.0952122140252 142.5990892673869 20
141 -- 22 -- 245.3310 -- 1.2083e-01 -- 9.9687e+01  False True 0 854.0952122140252 99.68707305593315 20
141 -- 23 -- 236.7822 -- 1.2044e-01 -- 1.4260e+02  False True 0 854.0952122140252 99.68707305593315 20
141 -- 24 -- 242.2232 -- 1.2432e-01 -- 9.9687e+01  False True 0 854.0952122140252 99.68707305593315 20
141 -- 25 -- 248.1049 -- 1.2699e-01 -- 6.9688e+01  False True 0 854.0952122140252 69.6884712624298 20
141 -- 26 -- 241.2865 -- 1.3089e-01 -- 9.9687e+01  False True 0 854.0952122140252 69.6884712624298 20
141 -- 27 -- 228.7792 -- 1.3711e-01 -- 1.4260e+02  False True 0 854.0952122140252 69.6884712624298 20
141 -- 28 -- 228.5865 -- 1.4574e-01 -- 2.0398e+02  False True 0 854.0952122140252 69.6884712624298 20
141 -- 29 -- 227.5353 -- 1.4927e-01 -- 2.9179e+02  False True 0 854.0952122140252 69.6884712624298 20
141 -- 30 -- 225.5117 -- 1.5514e-01 -- 4.1740e+02  False True 0 854.0952122140252 69.6884712624298 20
141 -- 31 -- 225.8839 -- 1.5615e-01 -- 2.9179e+02  False True 0 854.0952122140252 69.6884712624298 20
141 -- 32 -- 220.8752 -- 1.5414e-01 -- 4.1740e+02  False True 0 854.0952122140252 69.6884712624298 20
142 -- 0 -- 226.5842 -- 1.5500e-01 -- 2.9179e+02  False True 0 854.0952122140252 69.6884712624298 20
142 -- 1 -- 222.9092 -- 1.5175e-01 -- 4.1740e+02  False True 0 854.0952122140252 69.6884712624298 20
142 -- 2 -- 218.8445 -- 1.5078e-01 -- 5.9707e+02  False True 0 854.0952122140252 69.6884712624298 20
142 -- 3 -- 222.5691 -- 1.4688e-01 -- 4.1740e+02  False True 0 597.0743028873937 69.6884712624298 20
142 -- 4 -- 223.9770 -- 1.4245e-01 -- 2.9179e+02  False True 0 597.0743028873937 69.6884712624298 20
142 -- 5 -- 225.8788 -- 1.3888e-01 -- 2.0398e+02  False True 0 597.0743028873937 69.6884712624298 20
142 -- 6 -- 224.8994 -- 1.3622e-01 -- 2.9179e+02  False True 0 597.0743028873937 69.6884712624298 20
142 -- 7 -- 227.3228 -- 1.3594e-01 -- 2.0398e+02  False True 0 597.0743028873937 69.6884712624298 20
142 -- 8 -- 229.1828 -- 1.3767e-01 -- 1.4260e+02  False True 0 597.0743028873937 69.6884712624298 20
142 -- 9 -- 227.2200 -- 1.3938e-01 -- 2.0398e+02  False True 0 597.0743028873937 69.6884712624298 20
142 -- 10 -- 222.7224 -- 1.4260e-01 -- 2.9179e+02  False True 0 597.0743028873937 69.6884712624298 20
142 -- 11 -- 220.6773 -- 1.4465e-01 -- 4.1740e+02  False True 0 597.0743028873937 69.6884712624298 20
142 -- 12 -- 218.9992 -- 1.4702e-01 -- 5.9707e+02  False True 0 597.0743028873937 99.68707305593315 20
142 -- 13 -- 220.7611 -- 1.4967e-01 -- 4.1740e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 14 -- 219.5932 -- 1.5066e-01 -- 5.9707e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 15 -- 220.0764 -- 1.5229e-01 -- 4.1740e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 16 -- 220.2972 -- 1.4931e-01 -- 2.9179e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 17 -- 219.4367 -- 1.4472e-01 -- 4.1740e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 18 -- 219.9847 -- 1.4468e-01 -- 2.9179e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 19 -- 227.4122 -- 1.4487e-01 -- 2.0398e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 20 -- 223.3387 -- 1.4489e-01 -- 2.9179e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 21 -- 220.6425 -- 1.4811e-01 -- 4.1740e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 22 -- 220.5184 -- 1.5122e-01 -- 5.9707e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 23 -- 221.7555 -- 1.4966e-01 -- 4.1740e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 24 -- 222.5542 -- 1.4355e-01 -- 2.9179e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 25 -- 221.8961 -- 1.4105e-01 -- 4.1740e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 26 -- 221.1062 -- 1.4002e-01 -- 5.9707e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 27 -- 222.5505 -- 1.4021e-01 -- 4.1740e+02  False True 0 597.0743028873937 142.5990892673869 20
142 -- 28 -- 222.1658 -- 1.3981e-01 -- 5.9707e+02  False True 0 597.0743028873937 203.9833213728599 20
142 -- 29 -- 223.8411 -- 1.3778e-01 -- 4.1740e+02  False True 0 597.0743028873937 203.9833213728599 20
142 -- 30 -- 221.4360 -- 1.3614e-01 -- 5.9707e+02  False True 0 597.0743028873937 203.9833213728599 20
142 -- 31 -- 224.6110 -- 1.3460e-01 -- 4.1740e+02  False True 0 597.0743028873937 203.9833213728599 20
142 -- 32 -- 223.8718 -- 1.3206e-01 -- 5.9707e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 0 -- 225.5974 -- 1.3188e-01 -- 4.1740e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 1 -- 227.6697 -- 1.2921e-01 -- 2.9179e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 2 -- 229.3676 -- 1.2622e-01 -- 2.0398e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 3 -- 225.5189 -- 1.2562e-01 -- 2.9179e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 4 -- 226.9212 -- 1.2670e-01 -- 2.0398e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 5 -- 222.8073 -- 1.2996e-01 -- 2.9179e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 6 -- 222.6324 -- 1.3255e-01 -- 4.1740e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 7 -- 223.5002 -- 1.3566e-01 -- 2.9179e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 8 -- 222.7877 -- 1.3921e-01 -- 4.1740e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 9 -- 220.9361 -- 1.4490e-01 -- 5.9707e+02  False True 0 597.0743028873937 203.9833213728599 20
143 -- 10 -- 216.9884 -- 1.4751e-01 -- 8.5410e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 11 -- 218.1490 -- 1.4476e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 12 -- 216.1594 -- 1.3794e-01 -- 8.5410e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 13 -- 224.4169 -- 1.3608e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 14 -- 225.0070 -- 1.2981e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 15 -- 229.5956 -- 1.2598e-01 -- 2.9179e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 16 -- 227.7968 -- 1.2243e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 17 -- 229.6628 -- 1.2191e-01 -- 2.9179e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 18 -- 227.4716 -- 1.2050e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 19 -- 233.2522 -- 1.2204e-01 -- 2.9179e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 20 -- 231.7170 -- 1.2307e-01 -- 4.1740e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 21 -- 228.2910 -- 1.2728e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 22 -- 224.9462 -- 1.3012e-01 -- 8.5410e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 23 -- 229.2847 -- 1.2952e-01 -- 5.9707e+02  False True 0 854.0952122140252 203.9833213728599 20
143 -- 24 -- 226.6555 -- 1.2804e-01 -- 8.5410e+02  False True 0 854.0952122140252 291.7914526107683 20
143 -- 25 -- 228.6699 -- 1.2562e-01 -- 5.9707e+02  False True 0 854.0952122140252 291.7914526107683 20
143 -- 26 -- 226.7466 -- 1.2200e-01 -- 8.5410e+02  False True 0 854.0952122140252 291.7914526107683 20
143 -- 27 -- 228.9427 -- 1.2022e-01 -- 5.9707e+02  False True 0 854.0952122140252 291.7914526107683 20
143 -- 28 -- 237.5010 -- 1.1970e-01 -- 4.1740e+02  False True 0 854.0952122140252 291.7914526107683 20
143 -- 29 -- 233.1651 -- 1.1798e-01 -- 5.9707e+02  False True 0 854.0952122140252 291.7914526107683 20
143 -- 30 -- 232.9724 -- 1.1567e-01 -- 8.5410e+02  False True 0 854.0952122140252 291.7914526107683 20
143 -- 31 -- 231.7177 -- 1.1427e-01 -- 1.2218e+03  False True 0 1221.7551952901547 291.7914526107683 20
143 -- 32 -- 237.9245 -- 1.1275e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 0 -- 240.4782 -- 1.0904e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 1 -- 243.4156 -- 1.0435e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 2 -- 245.9835 -- 1.0086e-01 -- 2.9179e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 3 -- 244.1118 -- 9.9376e-02 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 4 -- 244.6105 -- 1.0041e-01 -- 2.9179e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 5 -- 242.0914 -- 1.0123e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 6 -- 240.0869 -- 1.0410e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 7 -- 241.1135 -- 1.0599e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 8 -- 239.1850 -- 1.0971e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 9 -- 235.1380 -- 1.1237e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 10 -- 237.4503 -- 1.1767e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 11 -- 230.5866 -- 1.1522e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 12 -- 230.6652 -- 1.1559e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 13 -- 236.7663 -- 1.1586e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 14 -- 231.2531 -- 1.1427e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 15 -- 234.7977 -- 1.1711e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 16 -- 232.2148 -- 1.1788e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 17 -- 230.4673 -- 1.1753e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 18 -- 230.1381 -- 1.1765e-01 -- 1.2218e+03  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 19 -- 234.7054 -- 1.1472e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 20 -- 242.3437 -- 1.1113e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 21 -- 242.0643 -- 1.0544e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 22 -- 244.4304 -- 1.0350e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 23 -- 246.5995 -- 1.0094e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
144 -- 24 -- 245.8765 -- 9.9757e-02 -- 5.9707e+02  False True 0 1221.7551952901547 417.39810511797305 20
144 -- 25 -- 244.6856 -- 9.9648e-02 -- 8.5410e+02  False True 0 1221.7551952901547 417.39810511797305 20
144 -- 26 -- 244.8713 -- 9.9914e-02 -- 5.9707e+02  False True 0 1221.7551952901547 417.39810511797305 20
144 -- 27 -- 243.5468 -- 9.9890e-02 -- 8.5410e+02  False True 0 1221.7551952901547 417.39810511797305 20
144 -- 28 -- 245.3074 -- 1.0185e-01 -- 5.9707e+02  False True 0 1221.7551952901547 417.39810511797305 20
144 -- 29 -- 247.7664 -- 1.0250e-01 -- 4.1740e+02  False True 0 1221.7551952901547 417.39810511797305 20
144 -- 30 -- 243.2621 -- 1.0387e-01 -- 5.9707e+02  False True 0 1221.7551952901547 417.39810511797305 20
144 -- 31 -- 241.7138 -- 1.0677e-01 -- 8.5410e+02  False True 0 1221.7551952901547 417.39810511797305 20
144 -- 32 -- 239.5419 -- 1.0842e-01 -- 1.2218e+03  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 0 -- 240.3714 -- 1.1178e-01 -- 8.5410e+02  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 1 -- 241.8815 -- 1.1115e-01 -- 5.9707e+02  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 2 -- 235.2737 -- 1.1058e-01 -- 8.5410e+02  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 3 -- 237.9787 -- 1.0939e-01 -- 5.9707e+02  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 4 -- 242.4430 -- 1.0902e-01 -- 4.1740e+02  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 5 -- 239.4890 -- 1.0626e-01 -- 5.9707e+02  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 6 -- 237.6000 -- 1.0659e-01 -- 8.5410e+02  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 7 -- 238.6957 -- 1.0647e-01 -- 5.9707e+02  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 8 -- 240.1938 -- 1.0884e-01 -- 4.1740e+02  False True 0 1221.7551952901547 417.39810511797305 20
145 -- 9 -- 241.4384 -- 1.1094e-01 -- 2.9179e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 10 -- 238.7622 -- 1.1125e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 11 -- 240.5428 -- 1.1348e-01 -- 2.9179e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 12 -- 232.9333 -- 1.1223e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 13 -- 236.5485 -- 1.1443e-01 -- 2.9179e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 14 -- 234.7128 -- 1.1748e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 15 -- 231.9055 -- 1.2397e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 16 -- 227.9193 -- 1.2757e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 17 -- 228.2467 -- 1.2947e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 18 -- 225.4167 -- 1.2505e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 19 -- 229.6447 -- 1.2354e-01 -- 5.9707e+02  False True 0 854.0952122140252 291.7914526107683 20
145 -- 20 -- 235.7729 -- 1.1983e-01 -- 4.1740e+02  False True 0 854.0952122140252 291.7914526107683 20
145 -- 21 -- 233.3366 -- 1.1617e-01 -- 5.9707e+02  False True 0 854.0952122140252 291.7914526107683 20
145 -- 22 -- 238.9031 -- 1.1569e-01 -- 4.1740e+02  False True 0 854.0952122140252 291.7914526107683 20
145 -- 23 -- 236.5068 -- 1.1234e-01 -- 5.9707e+02  False True 0 854.0952122140252 291.7914526107683 20
145 -- 24 -- 238.2071 -- 1.1119e-01 -- 4.1740e+02  False True 0 854.0952122140252 291.7914526107683 20
145 -- 25 -- 237.1629 -- 1.1108e-01 -- 5.9707e+02  False True 0 854.0952122140252 291.7914526107683 20
145 -- 26 -- 235.5459 -- 1.1222e-01 -- 8.5410e+02  False True 0 854.0952122140252 291.7914526107683 20
145 -- 27 -- 232.0547 -- 1.1206e-01 -- 1.2218e+03  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 28 -- 237.3538 -- 1.1262e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 29 -- 235.4259 -- 1.1129e-01 -- 1.2218e+03  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 30 -- 235.8264 -- 1.1034e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 31 -- 238.5121 -- 1.0723e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
145 -- 32 -- 241.7510 -- 1.0403e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
146 -- 0 -- 247.6832 -- 1.0229e-01 -- 2.9179e+02  False True 0 1221.7551952901547 291.7914526107683 20
146 -- 1 -- 245.8236 -- 1.0156e-01 -- 4.1740e+02  False True 0 1221.7551952901547 291.7914526107683 20
146 -- 2 -- 241.4556 -- 1.0205e-01 -- 5.9707e+02  False True 0 1221.7551952901547 291.7914526107683 20
146 -- 3 -- 238.3029 -- 1.0412e-01 -- 8.5410e+02  False True 0 1221.7551952901547 291.7914526107683 20
146 -- 4 -- 237.3652 -- 1.0898e-01 -- 1.2218e+03  False True 0 1221.7551952901547 291.7914526107683 20
146 -- 5 -- 234.2565 -- 1.1038e-01 -- 1.7477e+03  False True 0 1747.680745509713 291.7914526107683 20
146 -- 6 -- 234.7137 -- 1.0783e-01 -- 1.2218e+03  False True 0 1747.680745509713 291.7914526107683 20
146 -- 7 -- 241.6648 -- 1.0331e-01 -- 8.5410e+02  False True 0 1747.680745509713 291.7914526107683 20
146 -- 8 -- 244.9106 -- 9.9096e-02 -- 5.9707e+02  False True 0 1747.680745509713 291.7914526107683 20
146 -- 9 -- 251.1713 -- 9.4960e-02 -- 4.1740e+02  False True 0 1747.680745509713 291.7914526107683 20
146 -- 10 -- 255.8797 -- 9.3092e-02 -- 2.9179e+02  False True 0 1747.680745509713 291.7914526107683 20
146 -- 11 -- 257.9518 -- 9.1230e-02 -- 2.0398e+02  False True 0 1747.680745509713 203.9833213728599 20
146 -- 12 -- 252.3732 -- 8.9336e-02 -- 2.9179e+02  False True 0 1747.680745509713 203.9833213728599 20
146 -- 13 -- 256.4368 -- 9.2504e-02 -- 2.0398e+02  False True 0 1747.680745509713 203.9833213728599 20
146 -- 14 -- 252.4267 -- 9.5065e-02 -- 2.9179e+02  False True 0 1747.680745509713 203.9833213728599 20
146 -- 15 -- 250.2778 -- 9.9359e-02 -- 4.1740e+02  False True 0 1747.680745509713 203.9833213728599 20
146 -- 16 -- 245.4173 -- 1.0544e-01 -- 5.9707e+02  False True 0 1747.680745509713 203.9833213728599 20
