epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4 -- 30 -- 548.4664 -- 1.0505e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9156e-01 3.4215e-01 -1.1218e+00 5.0000e+00
4 -- 31 -- 546.6080 -- 1.0263e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7697e-01 3.4831e-01 -1.1530e+00 5.0000e+00
4 -- 32 -- 544.4722 -- 1.0636e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0363e+00 4.0818e-01 -1.1040e+00 5.0000e+00
5 -- 0 -- 561.2795 -- 1.1104e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0441e+00 4.3616e-01 -1.0983e+00 5.0000e+00
5 -- 1 -- 549.3638 -- 1.0922e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8355e-01 3.7713e-01 -1.0813e+00 5.0000e+00
5 -- 2 -- 545.6273 -- 1.0532e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6428e-01 3.6834e-01 -1.0711e+00 5.0000e+00
5 -- 3 -- 541.0981 -- 1.0464e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9358e-01 3.0361e-01 -1.1354e+00 5.0000e+00
5 -- 4 -- 550.5048 -- 1.0561e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0093e+00 3.1117e-01 -1.0837e+00 5.0000e+00
5 -- 5 -- 549.6287 -- 1.1075e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0487e+00 3.4191e-01 -1.0737e+00 5.0000e+00
5 -- 6 -- 538.3768 -- 1.0563e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.5373e-01 3.2222e-01 -1.0825e+00 5.0000e+00
5 -- 7 -- 542.2750 -- 1.0621e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0055e+00 2.7669e-01 -1.0918e+00 5.0000e+00
5 -- 8 -- 558.6904 -- 1.1175e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0521e+00 3.9861e-01 -1.0731e+00 5.0000e+00
5 -- 9 -- 563.7480 -- 1.1814e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0572e+00 5.2074e-01 -1.0728e+00 5.0000e+00
5 -- 10 -- 564.5734 -- 1.2348e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0452e+00 4.1349e-01 -1.0541e+00 5.0000e+00
5 -- 11 -- 562.3965 -- 1.2213e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8905e-01 4.1848e-01 -1.0759e+00 5.0000e+00
5 -- 12 -- 549.4268 -- 1.1384e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.3214e-01 3.3639e-01 -1.0362e+00 5.0000e+00
5 -- 13 -- 545.2112 -- 1.0657e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.3615e-01 3.5743e-01 -1.0676e+00 5.0000e+00
5 -- 14 -- 545.8378 -- 1.0387e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7463e-01 3.0560e-01 -1.0508e+00 5.0000e+00
5 -- 15 -- 553.3654 -- 1.0899e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0493e+00 2.6255e-01 -1.1329e+00 5.0000e+00
5 -- 16 -- 564.1230 -- 1.1305e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0373e+00 2.9776e-01 -1.1232e+00 5.0000e+00
5 -- 17 -- 563.7851 -- 1.0983e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7150e-01 2.7803e-01 -1.0551e+00 5.0000e+00
5 -- 18 -- 542.7853 -- 1.0775e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8108e-01 3.3373e-01 -1.0463e+00 5.0000e+00
5 -- 19 -- 547.4117 -- 1.0613e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8493e-01 2.6152e-01 -1.0556e+00 5.0000e+00
5 -- 20 -- 549.8817 -- 1.0973e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0340e+00 3.3956e-01 -1.0807e+00 5.0000e+00
5 -- 21 -- 559.9874 -- 1.1638e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0606e+00 4.1115e-01 -1.0276e+00 5.0000e+00
5 -- 22 -- 558.7783 -- 1.2065e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0367e+00 3.7374e-01 -1.0993e+00 5.0000e+00
5 -- 23 -- 561.0651 -- 1.1876e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8436e-01 4.5406e-01 -1.0070e+00 5.0000e+00
5 -- 24 -- 556.9131 -- 1.1242e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.4659e-01 4.3464e-01 -1.0501e+00 5.0000e+00
5 -- 25 -- 543.4621 -- 1.0715e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.5319e-01 2.5815e-01 -1.0357e+00 5.0000e+00
5 -- 26 -- 540.8607 -- 1.0398e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7035e-01 3.1380e-01 -1.0697e+00 5.0000e+00
5 -- 27 -- 535.7833 -- 1.0401e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0003e+00 2.7384e-01 -1.0340e+00 5.0000e+00
5 -- 28 -- 543.2865 -- 1.0614e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0205e+00 3.0316e-01 -1.0336e+00 5.0000e+00
5 -- 29 -- 541.3650 -- 1.0931e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0299e+00 3.7284e-01 -1.0744e+00 5.0000e+00
5 -- 30 -- 537.9738 -- 1.0983e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0048e+00 3.1522e-01 -1.0351e+00 5.0000e+00
5 -- 31 -- 541.7491 -- 1.1214e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0210e+00 3.0760e-01 -1.1008e+00 5.0000e+00
5 -- 32 -- 535.6880 -- 1.1334e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0107e+00 3.8221e-01 -1.0403e+00 5.0000e+00
6 -- 0 -- 546.0658 -- 1.1571e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0210e+00 3.9353e-01 -1.0677e+00 5.0000e+00
6 -- 1 -- 539.8804 -- 1.1378e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8326e-01 3.9211e-01 -1.0692e+00 5.0000e+00
6 -- 2 -- 531.7853 -- 1.0768e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.4643e-01 3.7391e-01 -1.0822e+00 5.0000e+00
6 -- 3 -- 523.5162 -- 1.0689e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9267e-01 3.8958e-01 -1.1570e+00 5.0000e+00
6 -- 4 -- 532.9500 -- 1.0967e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0260e+00 3.1361e-01 -1.1250e+00 5.0000e+00
6 -- 5 -- 529.7518 -- 1.1309e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0312e+00 3.3699e-01 -1.0972e+00 5.0000e+00
6 -- 6 -- 524.7085 -- 1.1530e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0195e+00 3.5041e-01 -1.1602e+00 5.0000e+00
6 -- 7 -- 527.2778 -- 1.1688e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0137e+00 3.4886e-01 -1.1774e+00 5.0000e+00
6 -- 8 -- 524.3019 -- 1.1511e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8491e-01 3.5976e-01 -1.2031e+00 5.0000e+00
6 -- 9 -- 527.8698 -- 1.2101e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0512e+00 3.5488e-01 -1.1915e+00 5.0000e+00
6 -- 10 -- 536.0656 -- 1.2475e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0309e+00 4.8475e-01 -1.2205e+00 5.0000e+00
6 -- 11 -- 538.0908 -- 1.2734e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0207e+00 4.2975e-01 -1.1941e+00 5.0000e+00
6 -- 12 -- 529.7560 -- 1.2467e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7904e-01 3.6116e-01 -1.2236e+00 5.0000e+00
6 -- 13 -- 523.4131 -- 1.1602e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.3064e-01 3.3460e-01 -1.2503e+00 5.0000e+00
6 -- 14 -- 522.1773 -- 1.1616e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0012e+00 3.5305e-01 -1.2190e+00 5.0000e+00
6 -- 15 -- 522.3667 -- 1.1655e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0034e+00 3.0006e-01 -1.2607e+00 5.0000e+00
6 -- 16 -- 529.7603 -- 1.1903e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0212e+00 4.0622e-01 -1.2529e+00 5.0000e+00
6 -- 17 -- 531.2144 -- 1.2225e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0270e+00 3.8901e-01 -1.2332e+00 5.0000e+00
6 -- 18 -- 529.6799 -- 1.2280e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0045e+00 3.7427e-01 -1.2416e+00 5.0000e+00
6 -- 19 -- 532.9730 -- 1.1698e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.5261e-01 3.4665e-01 -1.2576e+00 5.0000e+00
6 -- 20 -- 520.8152 -- 1.1896e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0169e+00 3.4454e-01 -1.2487e+00 5.0000e+00
6 -- 21 -- 525.0613 -- 1.1704e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8388e-01 3.6602e-01 -1.2650e+00 5.0000e+00
6 -- 22 -- 527.3277 -- 1.2015e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0266e+00 2.9584e-01 -1.2547e+00 5.0000e+00
6 -- 23 -- 526.5958 -- 1.2521e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0421e+00 3.6869e-01 -1.2803e+00 5.0000e+00
6 -- 24 -- 527.6061 -- 1.2577e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0044e+00 3.8308e-01 -1.3103e+00 5.0000e+00
6 -- 25 -- 521.3257 -- 1.2261e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7491e-01 3.1672e-01 -1.2721e+00 5.0000e+00
6 -- 26 -- 525.0929 -- 1.2287e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0021e+00 4.1228e-01 -1.2733e+00 5.0000e+00
6 -- 27 -- 514.8544 -- 1.2489e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0164e+00 3.8478e-01 -1.3041e+00 5.0000e+00
6 -- 28 -- 518.9088 -- 1.2371e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9058e-01 3.5426e-01 -1.2696e+00 5.0000e+00
6 -- 29 -- 522.9203 -- 1.2305e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9463e-01 2.9483e-01 -1.2604e+00 5.0000e+00
6 -- 30 -- 525.5986 -- 1.1962e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7213e-01 3.3742e-01 -1.2291e+00 5.0000e+00
6 -- 31 -- 522.8456 -- 1.1717e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7951e-01 2.5019e-01 -1.2388e+00 5.0000e+00
6 -- 32 -- 522.0667 -- 1.1307e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6501e-01 3.2252e-01 -1.2558e+00 5.0000e+00
7 -- 0 -- 526.1632 -- 1.1839e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0471e+00 3.1604e-01 -1.2577e+00 5.0000e+00
7 -- 1 -- 519.0894 -- 1.2349e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0431e+00 3.6818e-01 -1.2171e+00 5.0000e+00
7 -- 2 -- 517.9872 -- 1.2792e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0359e+00 4.7024e-01 -1.2134e+00 5.0000e+00
7 -- 3 -- 511.8054 -- 1.2893e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0079e+00 4.0193e-01 -1.2439e+00 5.0000e+00
7 -- 4 -- 517.5741 -- 1.2593e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7668e-01 3.5528e-01 -1.2528e+00 5.0000e+00
7 -- 5 -- 515.4871 -- 1.2228e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7106e-01 2.9025e-01 -1.2332e+00 5.0000e+00
7 -- 6 -- 511.8848 -- 1.2353e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0101e+00 3.0803e-01 -1.1942e+00 5.0000e+00
7 -- 7 -- 507.1974 -- 1.2405e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0042e+00 3.3725e-01 -1.1820e+00 5.0000e+00
7 -- 8 -- 516.2023 -- 1.2307e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9212e-01 4.1524e-01 -1.1663e+00 5.0000e+00
7 -- 9 -- 519.1520 -- 1.2141e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8646e-01 3.2525e-01 -1.1724e+00 5.0000e+00
7 -- 10 -- 518.0765 -- 1.2222e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0067e+00 2.4170e-01 -1.1777e+00 5.0000e+00
7 -- 11 -- 511.5533 -- 1.2152e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9432e-01 3.2879e-01 -1.1328e+00 5.0000e+00
7 -- 12 -- 514.0110 -- 1.1896e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7889e-01 2.4775e-01 -1.1666e+00 5.0000e+00
7 -- 13 -- 506.4220 -- 1.2196e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0252e+00 3.4368e-01 -1.1761e+00 5.0000e+00
7 -- 14 -- 513.1059 -- 1.2161e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9718e-01 3.3249e-01 -1.1824e+00 5.0000e+00
7 -- 15 -- 510.6140 -- 1.2350e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0155e+00 2.9916e-01 -1.2067e+00 5.0000e+00
7 -- 16 -- 510.8833 -- 1.2088e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7879e-01 3.7570e-01 -1.2146e+00 5.0000e+00
7 -- 17 -- 513.0529 -- 1.1999e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9263e-01 3.3839e-01 -1.2149e+00 5.0000e+00
7 -- 18 -- 510.3088 -- 1.1904e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9211e-01 3.6610e-01 -1.2215e+00 5.0000e+00
7 -- 19 -- 509.2197 -- 1.1861e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9639e-01 4.2106e-01 -1.2211e+00 5.0000e+00
7 -- 20 -- 513.7736 -- 1.2291e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0363e+00 4.3841e-01 -1.2848e+00 5.0000e+00
7 -- 21 -- 509.6828 -- 1.2684e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0320e+00 5.4562e-01 -1.2708e+00 5.0000e+00
7 -- 22 -- 513.0683 -- 1.2714e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0023e+00 4.5873e-01 -1.2716e+00 5.0000e+00
7 -- 23 -- 509.9236 -- 1.2794e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0062e+00 5.2841e-01 -1.2667e+00 5.0000e+00
7 -- 24 -- 512.6119 -- 1.2722e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9444e-01 5.3959e-01 -1.2922e+00 5.0000e+00
7 -- 25 -- 506.7159 -- 1.2472e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8031e-01 4.0663e-01 -1.3210e+00 5.0000e+00
7 -- 26 -- 501.2989 -- 1.2696e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0180e+00 4.3535e-01 -1.3356e+00 5.0000e+00
7 -- 27 -- 494.8188 -- 1.3008e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0246e+00 4.5659e-01 -1.3619e+00 5.0000e+00
7 -- 28 -- 509.9278 -- 1.2933e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9424e-01 3.7208e-01 -1.3691e+00 5.0000e+00
7 -- 29 -- 504.2451 -- 1.2738e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8490e-01 3.6645e-01 -1.3581e+00 5.0000e+00
7 -- 30 -- 498.5532 -- 1.2726e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9906e-01 3.3137e-01 -1.3596e+00 5.0000e+00
7 -- 31 -- 504.2136 -- 1.2999e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0214e+00 3.0412e-01 -1.3455e+00 5.0000e+00
7 -- 32 -- 500.5086 -- 1.3940e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0724e+00 5.0187e-01 -1.3742e+00 5.0000e+00
8 -- 0 -- 511.6985 -- 1.4524e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0419e+00 5.0408e-01 -1.3706e+00 5.0000e+00
8 -- 1 -- 508.6137 -- 1.4634e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0076e+00 5.1712e-01 -1.3562e+00 5.0000e+00
8 -- 2 -- 495.3227 -- 1.4606e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9808e-01 5.0972e-01 -1.4239e+00 5.0000e+00
8 -- 3 -- 485.4922 -- 1.3972e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.5656e-01 3.9242e-01 -1.4177e+00 5.0000e+00
8 -- 4 -- 491.6548 -- 1.3847e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9108e-01 3.5850e-01 -1.3965e+00 5.0000e+00
8 -- 5 -- 495.8823 -- 1.3584e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8100e-01 3.4892e-01 -1.3579e+00 5.0000e+00
8 -- 6 -- 490.4869 -- 1.4081e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0366e+00 3.4949e-01 -1.3903e+00 5.0000e+00
8 -- 7 -- 489.1595 -- 1.4038e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9689e-01 3.8067e-01 -1.3967e+00 5.0000e+00
8 -- 8 -- 498.8533 -- 1.4114e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0055e+00 5.3231e-01 -1.3707e+00 5.0000e+00
8 -- 9 -- 490.2253 -- 1.4126e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0008e+00 3.1388e-01 -1.3308e+00 5.0000e+00
8 -- 10 -- 496.4926 -- 1.4441e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0223e+00 3.7740e-01 -1.3546e+00 5.0000e+00
8 -- 11 -- 497.2266 -- 1.4513e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0050e+00 3.6965e-01 -1.3171e+00 5.0000e+00
8 -- 12 -- 494.5920 -- 1.4462e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9651e-01 4.4435e-01 -1.3334e+00 5.0000e+00
8 -- 13 -- 496.3074 -- 1.4166e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7950e-01 3.2460e-01 -1.3483e+00 5.0000e+00
8 -- 14 -- 493.5645 -- 1.3683e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6590e-01 2.9941e-01 -1.3999e+00 5.0000e+00
8 -- 15 -- 503.3749 -- 1.3940e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0188e+00 2.6627e-01 -1.4283e+00 5.0000e+00
8 -- 16 -- 505.7014 -- 1.4036e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0068e+00 2.8541e-01 -1.4148e+00 5.0000e+00
8 -- 17 -- 495.3691 -- 1.4077e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0029e+00 3.3146e-01 -1.4557e+00 5.0000e+00
8 -- 18 -- 491.7890 -- 1.4314e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0169e+00 3.5169e-01 -1.4658e+00 5.0000e+00
8 -- 19 -- 492.2466 -- 1.4472e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0110e+00 4.0761e-01 -1.4125e+00 5.0000e+00
8 -- 20 -- 499.3776 -- 1.4714e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0167e+00 4.1814e-01 -1.4182e+00 5.0000e+00
8 -- 21 -- 492.8200 -- 1.4470e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8342e-01 4.6424e-01 -1.4551e+00 5.0000e+00
8 -- 22 -- 490.4601 -- 1.3881e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.5932e-01 3.0891e-01 -1.4514e+00 5.0000e+00
8 -- 23 -- 499.4174 -- 1.3771e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9210e-01 3.1285e-01 -1.5011e+00 5.0000e+00
8 -- 24 -- 496.8633 -- 1.3535e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8286e-01 2.8987e-01 -1.4903e+00 5.0000e+00
8 -- 25 -- 489.8526 -- 1.3557e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0016e+00 2.1347e-01 -1.5596e+00 5.0000e+00
8 -- 26 -- 487.7947 -- 1.3775e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0161e+00 2.0665e-01 -1.5414e+00 5.0000e+00
8 -- 27 -- 491.4631 -- 1.4341e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0411e+00 2.8208e-01 -1.5005e+00 5.0000e+00
8 -- 28 -- 496.3174 -- 1.4765e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0295e+00 3.6604e-01 -1.5707e+00 5.0000e+00
8 -- 29 -- 491.4586 -- 1.4983e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0148e+00 3.8900e-01 -1.5327e+00 5.0000e+00
8 -- 30 -- 491.6412 -- 1.4900e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9445e-01 3.5265e-01 -1.5375e+00 5.0000e+00
8 -- 31 -- 493.0152 -- 1.4341e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6245e-01 3.4119e-01 -1.5108e+00 5.0000e+00
8 -- 32 -- 485.1854 -- 1.4085e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8220e-01 3.2825e-01 -1.5767e+00 5.0000e+00
9 -- 0 -- 490.8131 -- 1.4061e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9827e-01 2.6919e-01 -1.5486e+00 5.0000e+00
9 -- 1 -- 490.6676 -- 1.3603e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6741e-01 2.6337e-01 -1.5078e+00 5.0000e+00
9 -- 2 -- 486.4557 -- 1.4101e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0367e+00 3.1054e-01 -1.5189e+00 5.0000e+00
9 -- 3 -- 486.6816 -- 1.4367e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0188e+00 2.9772e-01 -1.4744e+00 5.0000e+00
9 -- 4 -- 487.6693 -- 1.4316e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9645e-01 2.5785e-01 -1.4491e+00 5.0000e+00
9 -- 5 -- 483.7169 -- 1.4043e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8092e-01 2.6086e-01 -1.4473e+00 5.0000e+00
9 -- 6 -- 480.2130 -- 1.3657e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7253e-01 2.4726e-01 -1.4597e+00 5.0000e+00
9 -- 7 -- 483.0431 -- 1.3788e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0096e+00 2.4503e-01 -1.4732e+00 5.0000e+00
9 -- 8 -- 481.5265 -- 1.3866e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0057e+00 2.3028e-01 -1.4543e+00 5.0000e+00
9 -- 9 -- 482.4843 -- 1.4179e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0225e+00 4.1111e-01 -1.4199e+00 5.0000e+00
9 -- 10 -- 481.1233 -- 1.4800e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0438e+00 3.1581e-01 -1.4577e+00 5.0000e+00
9 -- 11 -- 485.8445 -- 1.4585e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8549e-01 3.1635e-01 -1.4213e+00 5.0000e+00
9 -- 12 -- 479.7296 -- 1.4559e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9816e-01 3.5429e-01 -1.4226e+00 5.0000e+00
9 -- 13 -- 480.9728 -- 1.4291e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8159e-01 3.5106e-01 -1.4385e+00 5.0000e+00
9 -- 14 -- 483.1869 -- 1.3952e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7633e-01 2.8694e-01 -1.4183e+00 5.0000e+00
9 -- 15 -- 484.2806 -- 1.3969e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0012e+00 2.5428e-01 -1.4853e+00 5.0000e+00
9 -- 16 -- 481.7922 -- 1.4133e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0117e+00 3.1826e-01 -1.4532e+00 5.0000e+00
9 -- 17 -- 480.6737 -- 1.4018e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9191e-01 2.7527e-01 -1.4562e+00 5.0000e+00
9 -- 18 -- 473.2997 -- 1.4500e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0344e+00 3.0368e-01 -1.4561e+00 5.0000e+00
9 -- 19 -- 478.2957 -- 1.4530e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0020e+00 4.0993e-01 -1.4522e+00 5.0000e+00
9 -- 20 -- 481.1512 -- 1.4582e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0036e+00 4.0316e-01 -1.4253e+00 5.0000e+00
9 -- 21 -- 478.4342 -- 1.4081e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6561e-01 3.7307e-01 -1.4193e+00 5.0000e+00
9 -- 22 -- 477.8808 -- 1.4156e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0053e+00 3.1151e-01 -1.4475e+00 5.0000e+00
9 -- 23 -- 483.1662 -- 1.4192e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0026e+00 3.1415e-01 -1.4546e+00 5.0000e+00
9 -- 24 -- 480.2141 -- 1.4344e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0107e+00 3.0320e-01 -1.4625e+00 5.0000e+00
9 -- 25 -- 473.6681 -- 1.4579e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0163e+00 3.0835e-01 -1.5041e+00 5.0000e+00
9 -- 26 -- 470.5029 -- 1.5033e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0312e+00 3.0687e-01 -1.5071e+00 5.0000e+00
9 -- 27 -- 471.6242 -- 1.5354e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0213e+00 3.3019e-01 -1.5111e+00 5.0000e+00
