epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4 -- 30 -- 546.6616 -- 1.3399e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5665e-01 7.7811e-01 -5.2479e+00 5.0000e+00
4 -- 31 -- 546.1274 -- 1.2727e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4981e-01 8.0044e-01 -5.1354e+00 5.0000e+00
4 -- 32 -- 535.5685 -- 1.2133e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5334e-01 8.6584e-01 -5.0997e+00 5.0000e+00
5 -- 0 -- 546.9360 -- 1.1697e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6406e-01 9.7784e-01 -5.1031e+00 5.0000e+00
5 -- 1 -- 540.1251 -- 1.1255e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6222e-01 1.0478e+00 -5.1004e+00 5.0000e+00
5 -- 2 -- 538.2399 -- 1.0888e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6740e-01 1.0502e+00 -5.2082e+00 5.0000e+00
5 -- 3 -- 532.4757 -- 1.0796e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9152e-01 8.8440e-01 -4.9664e+00 5.0000e+00
5 -- 4 -- 534.4101 -- 1.1327e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0492e+00 9.3354e-01 -5.1301e+00 5.0000e+00
5 -- 5 -- 528.9587 -- 1.2116e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0696e+00 9.2444e-01 -5.2590e+00 5.0000e+00
5 -- 6 -- 523.2251 -- 1.2184e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0057e+00 1.0104e+00 -5.5086e+00 5.0000e+00
5 -- 7 -- 525.5933 -- 1.1982e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8336e-01 7.0159e-01 -5.1897e+00 5.0000e+00
5 -- 8 -- 530.7500 -- 1.2133e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0126e+00 6.1867e-01 -5.2250e+00 5.0000e+00
5 -- 9 -- 531.4969 -- 1.2511e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0311e+00 3.6369e-01 -5.1432e+00 5.0000e+00
5 -- 10 -- 531.9600 -- 1.2717e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0165e+00 2.2225e-01 -5.1470e+00 5.0000e+00
5 -- 11 -- 530.3427 -- 1.2324e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6905e-01 -7.1217e-02 -5.0397e+00 5.0000e+00
5 -- 12 -- 525.9125 -- 1.2049e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7772e-01 -8.1553e-02 -4.9269e+00 5.0000e+00
5 -- 13 -- 529.4843 -- 1.2118e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0057e+00 -1.1617e-01 -5.1075e+00 5.0000e+00
5 -- 14 -- 524.4586 -- 1.2079e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9673e-01 4.9508e-02 -4.9360e+00 5.0000e+00
5 -- 15 -- 521.0480 -- 1.2261e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0151e+00 1.8433e-01 -4.9950e+00 5.0000e+00
5 -- 16 -- 521.0747 -- 1.2613e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0287e+00 2.6246e-01 -5.1355e+00 5.0000e+00
5 -- 17 -- 531.7191 -- 1.3377e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0606e+00 4.3776e-01 -5.2687e+00 5.0000e+00
5 -- 18 -- 532.1469 -- 1.3778e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0300e+00 3.5687e-01 -5.3090e+00 5.0000e+00
5 -- 19 -- 543.4329 -- 1.3540e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8275e-01 3.3898e-01 -5.2448e+00 5.0000e+00
5 -- 20 -- 532.3981 -- 1.3095e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6709e-01 2.9647e-01 -5.2674e+00 5.0000e+00
5 -- 21 -- 527.1830 -- 1.2891e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8443e-01 2.7885e-01 -5.1574e+00 5.0000e+00
5 -- 22 -- 531.2552 -- 1.2879e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9906e-01 4.0002e-01 -5.2508e+00 5.0000e+00
5 -- 23 -- 544.7701 -- 1.2842e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9717e-01 4.2526e-01 -5.1194e+00 5.0000e+00
5 -- 24 -- 547.4614 -- 1.2568e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7866e-01 4.2239e-01 -5.1069e+00 5.0000e+00
5 -- 25 -- 534.6528 -- 1.2164e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6782e-01 3.7548e-01 -4.9982e+00 5.0000e+00
5 -- 26 -- 521.6167 -- 1.2200e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0030e+00 2.8101e-01 -4.9943e+00 5.0000e+00
5 -- 27 -- 512.8282 -- 1.2591e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0320e+00 2.8782e-01 -5.1246e+00 5.0000e+00
5 -- 28 -- 520.7571 -- 1.3090e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0397e+00 3.6491e-01 -5.0402e+00 5.0000e+00
5 -- 29 -- 520.6127 -- 1.3434e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0263e+00 6.0114e-01 -5.3672e+00 5.0000e+00
5 -- 30 -- 512.8168 -- 1.3655e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0165e+00 3.9003e-01 -5.1905e+00 5.0000e+00
5 -- 31 -- 520.5718 -- 1.3765e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0081e+00 4.8680e-01 -5.1392e+00 5.0000e+00
5 -- 32 -- 519.6689 -- 1.3445e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7675e-01 4.7420e-01 -5.0711e+00 5.0000e+00
6 -- 0 -- 524.6445 -- 1.2571e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3498e-01 4.2913e-01 -4.8974e+00 5.0000e+00
6 -- 1 -- 516.4521 -- 1.2103e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6276e-01 4.4639e-01 -4.8384e+00 5.0000e+00
6 -- 2 -- 513.8313 -- 1.2103e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0000e+00 4.9008e-01 -5.0980e+00 5.0000e+00
6 -- 3 -- 509.9136 -- 1.2288e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0153e+00 4.6202e-01 -4.9963e+00 5.0000e+00
6 -- 4 -- 518.1979 -- 1.2389e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0082e+00 4.0532e-01 -4.8502e+00 5.0000e+00
6 -- 5 -- 508.6208 -- 1.2630e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0195e+00 1.8224e-01 -4.7254e+00 5.0000e+00
6 -- 6 -- 505.2364 -- 1.3248e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0489e+00 7.8751e-02 -4.8586e+00 5.0000e+00
6 -- 7 -- 516.8960 -- 1.3867e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0467e+00 2.8447e-02 -5.0019e+00 5.0000e+00
6 -- 8 -- 519.6298 -- 1.4059e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0139e+00 -1.1196e-01 -5.1768e+00 5.0000e+00
6 -- 9 -- 516.1454 -- 1.3644e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7050e-01 -3.2191e-01 -4.8528e+00 5.0000e+00
6 -- 10 -- 515.9467 -- 1.2624e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.2517e-01 -3.5089e-01 -4.7124e+00 5.0000e+00
6 -- 11 -- 516.0285 -- 1.2110e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5929e-01 -4.7596e-01 -4.6663e+00 5.0000e+00
6 -- 12 -- 513.3795 -- 1.1939e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8590e-01 -4.8742e-01 -4.4468e+00 5.0000e+00
6 -- 13 -- 512.0642 -- 1.2017e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0066e+00 -4.4227e-01 -4.5256e+00 5.0000e+00
6 -- 14 -- 509.5033 -- 1.2243e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0187e+00 -5.4218e-01 -4.6133e+00 5.0000e+00
6 -- 15 -- 506.5942 -- 1.2056e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8474e-01 -4.3700e-01 -4.5839e+00 5.0000e+00
6 -- 16 -- 510.9889 -- 1.2842e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0652e+00 -3.0032e-01 -4.7267e+00 5.0000e+00
6 -- 17 -- 510.4024 -- 1.3421e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0450e+00 -5.1647e-01 -4.8835e+00 5.0000e+00
6 -- 18 -- 510.1921 -- 1.3436e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0011e+00 -3.4918e-01 -4.9092e+00 5.0000e+00
6 -- 19 -- 513.6517 -- 1.2610e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3852e-01 -2.9987e-01 -4.8082e+00 5.0000e+00
6 -- 20 -- 502.6269 -- 1.2233e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7012e-01 -2.9980e-01 -4.7106e+00 5.0000e+00
6 -- 21 -- 512.5580 -- 1.1785e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6340e-01 -2.2833e-01 -4.6789e+00 5.0000e+00
6 -- 22 -- 513.5225 -- 1.1975e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0161e+00 -3.8971e-01 -4.8165e+00 5.0000e+00
6 -- 23 -- 509.9260 -- 1.2843e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0725e+00 -2.1516e-01 -4.9331e+00 5.0000e+00
6 -- 24 -- 515.7908 -- 1.3384e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0421e+00 -1.0538e-01 -5.0172e+00 5.0000e+00
6 -- 25 -- 506.9335 -- 1.3600e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0162e+00 -1.4165e-01 -5.0708e+00 5.0000e+00
6 -- 26 -- 509.3972 -- 1.3160e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6768e-01 -1.0329e-01 -5.1024e+00 5.0000e+00
6 -- 27 -- 499.6230 -- 1.2671e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6279e-01 -1.1738e-01 -4.9751e+00 5.0000e+00
6 -- 28 -- 506.8724 -- 1.1801e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.3139e-01 -2.9421e-01 -4.7595e+00 5.0000e+00
6 -- 29 -- 509.5012 -- 1.1545e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7831e-01 -1.7028e-01 -4.9517e+00 5.0000e+00
6 -- 30 -- 509.9381 -- 1.1560e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0013e+00 -2.5173e-01 -4.7063e+00 5.0000e+00
6 -- 31 -- 507.7739 -- 1.2110e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0475e+00 -2.2059e-01 -4.8724e+00 5.0000e+00
6 -- 32 -- 512.7957 -- 1.2418e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0255e+00 -3.3714e-01 -4.9746e+00 5.0000e+00
7 -- 0 -- 515.6172 -- 1.2704e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0231e+00 -3.7679e-01 -5.0609e+00 5.0000e+00
7 -- 1 -- 504.5379 -- 1.2680e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9806e-01 -5.3088e-01 -4.9506e+00 5.0000e+00
7 -- 2 -- 502.2745 -- 1.2746e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0052e+00 -4.2156e-01 -4.9690e+00 5.0000e+00
7 -- 3 -- 495.6873 -- 1.3082e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0264e+00 -4.9152e-01 -5.0095e+00 5.0000e+00
7 -- 4 -- 502.9724 -- 1.2555e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.5970e-01 -5.2692e-01 -5.1797e+00 5.0000e+00
7 -- 5 -- 503.2361 -- 1.1848e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4367e-01 -6.8245e-01 -4.7021e+00 5.0000e+00
7 -- 6 -- 499.1198 -- 1.1682e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8597e-01 -5.9899e-01 -4.8535e+00 5.0000e+00
7 -- 7 -- 495.1866 -- 1.1965e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0243e+00 -7.6101e-01 -4.6557e+00 5.0000e+00
7 -- 8 -- 503.1638 -- 1.2573e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0508e+00 -6.7765e-01 -4.8725e+00 5.0000e+00
7 -- 9 -- 503.4418 -- 1.3085e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0408e+00 -7.5729e-01 -4.8396e+00 5.0000e+00
7 -- 10 -- 504.3669 -- 1.3219e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0102e+00 -7.4166e-01 -4.8311e+00 5.0000e+00
7 -- 11 -- 500.5259 -- 1.3232e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0009e+00 -7.5428e-01 -4.8764e+00 5.0000e+00
7 -- 12 -- 502.0773 -- 1.3137e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9283e-01 -7.2958e-01 -4.7136e+00 5.0000e+00
7 -- 13 -- 493.7407 -- 1.2712e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6766e-01 -7.3834e-01 -4.6519e+00 5.0000e+00
7 -- 14 -- 501.5164 -- 1.2044e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.4749e-01 -6.8680e-01 -4.4715e+00 5.0000e+00
7 -- 15 -- 500.0354 -- 1.1865e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8509e-01 -5.6086e-01 -4.4024e+00 5.0000e+00
7 -- 16 -- 501.4626 -- 1.2077e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0179e+00 -6.9990e-01 -4.4636e+00 5.0000e+00
7 -- 17 -- 502.1044 -- 1.2276e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0164e+00 -6.1632e-01 -4.4479e+00 5.0000e+00
7 -- 18 -- 498.9576 -- 1.2450e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0142e+00 -6.2862e-01 -4.5401e+00 5.0000e+00
7 -- 19 -- 498.4293 -- 1.2729e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0224e+00 -6.4976e-01 -4.6267e+00 5.0000e+00
7 -- 20 -- 505.4285 -- 1.3185e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0358e+00 -6.2035e-01 -4.6207e+00 5.0000e+00
7 -- 21 -- 498.5930 -- 1.3269e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0064e+00 -6.8223e-01 -4.8207e+00 5.0000e+00
7 -- 22 -- 501.4496 -- 1.2756e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6135e-01 -6.0717e-01 -4.5936e+00 5.0000e+00
7 -- 23 -- 500.2856 -- 1.2551e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8394e-01 -6.3259e-01 -4.6165e+00 5.0000e+00
7 -- 24 -- 504.1008 -- 1.2665e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0091e+00 -5.1895e-01 -4.7042e+00 5.0000e+00
7 -- 25 -- 501.0895 -- 1.2584e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9357e-01 -5.8921e-01 -4.6238e+00 5.0000e+00
7 -- 26 -- 496.0654 -- 1.2352e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8158e-01 -6.1331e-01 -4.4886e+00 5.0000e+00
7 -- 27 -- 488.5946 -- 1.2662e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0251e+00 -6.1376e-01 -4.5859e+00 5.0000e+00
7 -- 28 -- 505.9750 -- 1.3175e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0405e+00 -5.4783e-01 -4.6333e+00 5.0000e+00
7 -- 29 -- 498.7597 -- 1.3451e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0209e+00 -5.5513e-01 -4.8149e+00 5.0000e+00
7 -- 30 -- 492.6660 -- 1.3276e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8703e-01 -7.1674e-01 -4.5961e+00 5.0000e+00
7 -- 31 -- 499.9048 -- 1.3216e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9544e-01 -6.2052e-01 -4.5062e+00 5.0000e+00
7 -- 32 -- 494.2772 -- 1.3217e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0001e+00 -5.9592e-01 -4.5841e+00 5.0000e+00
8 -- 0 -- 501.6626 -- 1.2999e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8348e-01 -6.6402e-01 -4.5596e+00 5.0000e+00
8 -- 1 -- 503.9218 -- 1.2567e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6677e-01 -5.9618e-01 -4.4132e+00 5.0000e+00
8 -- 2 -- 494.8918 -- 1.2701e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0107e+00 -9.1940e-01 -4.4752e+00 5.0000e+00
8 -- 3 -- 483.4302 -- 1.3166e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0366e+00 -7.0947e-01 -4.6097e+00 5.0000e+00
8 -- 4 -- 487.8111 -- 1.3482e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0240e+00 -8.2875e-01 -4.7848e+00 5.0000e+00
8 -- 5 -- 492.5541 -- 1.3258e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8339e-01 -9.1628e-01 -4.7248e+00 5.0000e+00
8 -- 6 -- 489.4841 -- 1.3426e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0127e+00 -7.7610e-01 -4.5743e+00 5.0000e+00
8 -- 7 -- 490.0668 -- 1.3545e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0088e+00 -9.2393e-01 -4.6472e+00 5.0000e+00
8 -- 8 -- 495.2920 -- 1.3499e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9659e-01 -8.2569e-01 -4.7524e+00 5.0000e+00
8 -- 9 -- 487.5535 -- 1.3001e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6313e-01 -9.3575e-01 -4.6425e+00 5.0000e+00
8 -- 10 -- 496.6693 -- 1.3090e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0069e+00 -9.5200e-01 -4.6149e+00 5.0000e+00
8 -- 11 -- 493.6109 -- 1.3339e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0190e+00 -8.4864e-01 -4.7061e+00 5.0000e+00
8 -- 12 -- 484.1466 -- 1.3436e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0072e+00 -9.3983e-01 -4.7086e+00 5.0000e+00
8 -- 13 -- 486.1911 -- 1.3436e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0000e+00 -1.0038e+00 -4.6847e+00 5.0000e+00
8 -- 14 -- 488.6238 -- 1.3603e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0124e+00 -1.0245e+00 -4.7226e+00 5.0000e+00
8 -- 15 -- 496.0180 -- 1.3993e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0286e+00 -9.9788e-01 -4.7600e+00 5.0000e+00
8 -- 16 -- 491.2903 -- 1.3849e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8976e-01 -9.1691e-01 -4.7495e+00 5.0000e+00
8 -- 17 -- 481.9551 -- 1.3350e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6395e-01 -1.0796e+00 -4.7322e+00 5.0000e+00
8 -- 18 -- 485.4454 -- 1.3345e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9962e-01 -1.0407e+00 -4.6915e+00 5.0000e+00
8 -- 19 -- 486.9299 -- 1.3565e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0165e+00 -1.0986e+00 -4.7885e+00 5.0000e+00
8 -- 20 -- 489.6139 -- 1.3827e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0193e+00 -9.8972e-01 -4.8949e+00 5.0000e+00
8 -- 21 -- 485.0468 -- 1.3763e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9538e-01 -1.0661e+00 -4.8453e+00 5.0000e+00
8 -- 22 -- 487.1616 -- 1.3925e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0118e+00 -1.0386e+00 -4.8822e+00 5.0000e+00
8 -- 23 -- 492.7107 -- 1.4388e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0333e+00 -1.0306e+00 -4.8231e+00 5.0000e+00
8 -- 24 -- 484.7211 -- 1.4345e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9697e-01 -1.0823e+00 -4.9839e+00 5.0000e+00
8 -- 25 -- 477.5331 -- 1.3886e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.6802e-01 -1.1056e+00 -4.8542e+00 5.0000e+00
8 -- 26 -- 478.6916 -- 1.3809e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9445e-01 -1.0202e+00 -4.8527e+00 5.0000e+00
8 -- 27 -- 480.6437 -- 1.4276e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0338e+00 -8.7381e-01 -4.9027e+00 5.0000e+00
8 -- 28 -- 483.0054 -- 1.4154e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9147e-01 -9.3888e-01 -4.8661e+00 5.0000e+00
8 -- 29 -- 479.0786 -- 1.3938e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8469e-01 -9.6191e-01 -4.9879e+00 5.0000e+00
8 -- 30 -- 481.1222 -- 1.4019e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0059e+00 -1.0240e+00 -4.8118e+00 5.0000e+00
8 -- 31 -- 477.0142 -- 1.4431e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0294e+00 -9.3727e-01 -4.8731e+00 5.0000e+00
8 -- 32 -- 468.1028 -- 1.4450e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0013e+00 -1.0087e+00 -4.8826e+00 5.0000e+00
9 -- 0 -- 478.3671 -- 1.4313e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9055e-01 -9.6054e-01 -4.7998e+00 5.0000e+00
9 -- 1 -- 481.3857 -- 1.4281e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9775e-01 -8.6747e-01 -4.7973e+00 5.0000e+00
9 -- 2 -- 471.9359 -- 1.4711e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0301e+00 -1.0523e+00 -5.0658e+00 5.0000e+00
9 -- 3 -- 464.5983 -- 1.4605e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9277e-01 -1.0171e+00 -4.9351e+00 5.0000e+00
9 -- 4 -- 467.3931 -- 1.4347e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8237e-01 -1.0744e+00 -5.1306e+00 5.0000e+00
9 -- 5 -- 469.2795 -- 1.4312e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9756e-01 -9.7091e-01 -5.0750e+00 5.0000e+00
9 -- 6 -- 465.4221 -- 1.4529e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0152e+00 -1.0489e+00 -5.4693e+00 5.0000e+00
9 -- 7 -- 465.4698 -- 1.4517e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9913e-01 -1.0555e+00 -5.2857e+00 5.0000e+00
9 -- 8 -- 469.8635 -- 1.4338e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8768e-01 -1.0563e+00 -5.2219e+00 5.0000e+00
9 -- 9 -- 471.1417 -- 1.4393e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0038e+00 -1.0296e+00 -5.3981e+00 5.0000e+00
9 -- 10 -- 465.2383 -- 1.4941e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0380e+00 -8.8030e-01 -5.5971e+00 5.0000e+00
9 -- 11 -- 465.2145 -- 1.5044e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0069e+00 -1.0788e+00 -5.7463e+00 5.0000e+00
9 -- 12 -- 459.9695 -- 1.4738e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7966e-01 -1.0651e+00 -5.6264e+00 5.0000e+00
9 -- 13 -- 464.4012 -- 1.4757e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0013e+00 -1.0407e+00 -5.7207e+00 5.0000e+00
9 -- 14 -- 465.8912 -- 1.4969e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0143e+00 -1.1201e+00 -5.8689e+00 5.0000e+00
9 -- 15 -- 463.3341 -- 1.4858e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9261e-01 -9.8567e-01 -5.9469e+00 5.0000e+00
9 -- 16 -- 461.5743 -- 1.4509e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.7651e-01 -1.0759e+00 -5.8373e+00 5.0000e+00
9 -- 17 -- 465.8717 -- 1.4491e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9877e-01 -1.0728e+00 -5.9172e+00 5.0000e+00
9 -- 18 -- 460.5778 -- 1.5150e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0455e+00 -1.0869e+00 -6.0229e+00 5.0000e+00
9 -- 19 -- 459.4388 -- 1.5195e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0030e+00 -1.2033e+00 -6.0574e+00 5.0000e+00
9 -- 20 -- 459.2229 -- 1.5208e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0009e+00 -1.1457e+00 -6.1023e+00 5.0000e+00
9 -- 21 -- 462.1094 -- 1.4980e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8495e-01 -1.1236e+00 -6.1515e+00 5.0000e+00
9 -- 22 -- 458.9944 -- 1.5036e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0038e+00 -1.1455e+00 -6.1766e+00 5.0000e+00
9 -- 23 -- 463.5911 -- 1.4834e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.8654e-01 -1.2521e+00 -6.1151e+00 5.0000e+00
9 -- 24 -- 459.8256 -- 1.4807e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9820e-01 -1.2121e+00 -6.0276e+00 5.0000e+00
9 -- 25 -- 454.0314 -- 1.5116e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0209e+00 -1.2521e+00 -6.0366e+00 5.0000e+00
9 -- 26 -- 451.4635 -- 1.5791e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0446e+00 -1.1217e+00 -6.0529e+00 5.0000e+00
