epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
8 -- 2 -- 498.2450 -- 1.2534e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 3 -- 488.0396 -- 1.2505e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 4 -- 493.0309 -- 1.2524e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 5 -- 496.3691 -- 1.2651e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 6 -- 493.2258 -- 1.3181e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 7 -- 494.6492 -- 1.3103e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 8 -- 500.6047 -- 1.2864e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 9 -- 491.1179 -- 1.2711e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 10 -- 500.7284 -- 1.3068e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 11 -- 498.9379 -- 1.3047e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 12 -- 489.9828 -- 1.2789e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 13 -- 490.2917 -- 1.3038e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 14 -- 494.1332 -- 1.3447e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 15 -- 502.0848 -- 1.3552e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 16 -- 497.5550 -- 1.3222e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 17 -- 487.2692 -- 1.3086e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 18 -- 492.1226 -- 1.3384e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 19 -- 494.4631 -- 1.3255e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 20 -- 496.8737 -- 1.3139e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 21 -- 491.5290 -- 1.3363e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 22 -- 495.7192 -- 1.3834e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 23 -- 501.8910 -- 1.4017e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 24 -- 493.1042 -- 1.3732e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 25 -- 485.1358 -- 1.3562e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 26 -- 487.1790 -- 1.3769e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 27 -- 490.4318 -- 1.3885e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 28 -- 492.8625 -- 1.3494e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 29 -- 487.8524 -- 1.3627e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 30 -- 490.9590 -- 1.4018e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 31 -- 487.3859 -- 1.4089e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
8 -- 32 -- 479.3378 -- 1.3737e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 0 -- 488.2389 -- 1.3803e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 1 -- 491.4008 -- 1.4004e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 2 -- 483.1237 -- 1.4128e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 3 -- 477.5400 -- 1.3842e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 4 -- 477.3638 -- 1.4023e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 5 -- 478.7106 -- 1.4337e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 6 -- 476.2966 -- 1.4197e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 7 -- 478.7216 -- 1.3766e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 8 -- 480.7781 -- 1.3741e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 9 -- 480.9458 -- 1.3988e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 10 -- 476.0963 -- 1.4260e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 11 -- 478.6924 -- 1.4146e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 12 -- 472.1703 -- 1.4248e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 13 -- 476.7049 -- 1.4672e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 14 -- 475.2726 -- 1.4573e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 15 -- 475.1186 -- 1.4088e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 16 -- 475.1674 -- 1.4011e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 17 -- 478.5171 -- 1.4273e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 18 -- 469.2208 -- 1.4592e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 19 -- 469.5059 -- 1.4338e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 20 -- 472.7333 -- 1.4664e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 21 -- 477.4401 -- 1.4895e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 22 -- 472.3451 -- 1.4927e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 23 -- 472.7812 -- 1.4504e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 24 -- 469.9437 -- 1.4764e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 25 -- 471.9225 -- 1.5329e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 26 -- 467.8117 -- 1.5531e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 27 -- 456.4242 -- 1.5379e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 28 -- 479.0756 -- 1.4436e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 29 -- 501.9717 -- 1.3948e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 30 -- 495.8153 -- 1.3946e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 31 -- 468.5401 -- 1.4246e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
9 -- 32 -- 479.4667 -- 1.5379e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 0 -- 497.2037 -- 1.6080e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 1 -- 501.4775 -- 1.6485e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 2 -- 478.3635 -- 1.6366e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 3 -- 463.1487 -- 1.5561e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 4 -- 468.0427 -- 1.4651e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 5 -- 460.6767 -- 1.3935e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 6 -- 455.1530 -- 1.3664e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 7 -- 461.1615 -- 1.4303e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 8 -- 472.7012 -- 1.4891e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 9 -- 465.2204 -- 1.5133e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 10 -- 458.3019 -- 1.5052e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 11 -- 460.7554 -- 1.4520e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 12 -- 473.6557 -- 1.4308e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 13 -- 474.6889 -- 1.4110e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 14 -- 469.0852 -- 1.4336e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 15 -- 464.6846 -- 1.4670e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 16 -- 462.7664 -- 1.4818e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 17 -- 463.9904 -- 1.4877e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 18 -- 457.6593 -- 1.4720e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 19 -- 462.2125 -- 1.4135e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 20 -- 466.4824 -- 1.3988e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 21 -- 461.2657 -- 1.3885e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 22 -- 449.9483 -- 1.4000e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 23 -- 460.7214 -- 1.4682e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 24 -- 482.5483 -- 1.5079e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 25 -- 487.5415 -- 1.4952e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 26 -- 474.8568 -- 1.4731e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 27 -- 448.0593 -- 1.4030e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 28 -- 458.4445 -- 1.3503e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 29 -- 465.1107 -- 1.3625e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 30 -- 471.8195 -- 1.3863e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 31 -- 455.9825 -- 1.3913e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
10 -- 32 -- 443.7313 -- 1.3829e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 0 -- 454.9179 -- 1.3408e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 1 -- 452.8603 -- 1.2862e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 2 -- 446.6078 -- 1.2532e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 3 -- 437.7258 -- 1.2444e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 4 -- 445.1978 -- 1.2811e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 5 -- 437.0811 -- 1.3272e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 6 -- 430.8492 -- 1.3526e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 7 -- 436.3542 -- 1.3525e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 8 -- 442.5478 -- 1.3551e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 9 -- 438.9874 -- 1.3563e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 10 -- 436.7065 -- 1.3669e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 11 -- 435.2377 -- 1.3359e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 12 -- 429.5345 -- 1.2865e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 13 -- 430.0431 -- 1.3199e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 14 -- 429.9959 -- 1.3672e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 15 -- 430.9341 -- 1.3974e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 16 -- 423.5282 -- 1.4109e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 17 -- 428.1053 -- 1.4317e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 18 -- 423.2004 -- 1.4209e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 19 -- 424.2545 -- 1.4201e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 20 -- 426.3528 -- 1.4591e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 21 -- 418.6821 -- 1.5266e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 22 -- 428.7527 -- 1.5726e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 23 -- 427.0941 -- 1.6233e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 24 -- 419.5238 -- 1.6267e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 25 -- 417.8205 -- 1.5921e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 26 -- 413.7677 -- 1.6013e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 27 -- 413.5131 -- 1.6550e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 28 -- 420.4822 -- 1.6505e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 29 -- 418.8665 -- 1.6735e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 30 -- 416.8381 -- 1.6970e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 31 -- 417.4512 -- 1.6991e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
11 -- 32 -- 407.4603 -- 1.6899e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 0 -- 420.7961 -- 1.6924e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 1 -- 416.8629 -- 1.6755e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 2 -- 413.2552 -- 1.6804e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 3 -- 400.5919 -- 1.7051e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 4 -- 408.0852 -- 1.7208e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 5 -- 410.9807 -- 1.7291e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 6 -- 406.7722 -- 1.6773e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 7 -- 402.0483 -- 1.6704e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 8 -- 415.2569 -- 1.7280e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 9 -- 412.0149 -- 1.7374e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 10 -- 408.6188 -- 1.7233e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 11 -- 411.9426 -- 1.6677e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 12 -- 415.4157 -- 1.6308e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 13 -- 407.9190 -- 1.6493e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 14 -- 413.2054 -- 1.6945e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 15 -- 412.9926 -- 1.7262e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 16 -- 409.0446 -- 1.7196e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 17 -- 408.1028 -- 1.6814e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 18 -- 405.2065 -- 1.6572e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 19 -- 405.2112 -- 1.6524e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 20 -- 408.3086 -- 1.7003e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 21 -- 401.0681 -- 1.6892e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 22 -- 410.0490 -- 1.6536e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 23 -- 407.4014 -- 1.6240e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 24 -- 413.7042 -- 1.6171e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 25 -- 400.8324 -- 1.6338e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 26 -- 399.7993 -- 1.6879e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 27 -- 395.9922 -- 1.7012e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 28 -- 402.4033 -- 1.6735e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 29 -- 402.9830 -- 1.6261e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 30 -- 409.9433 -- 1.6017e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 31 -- 400.8607 -- 1.6316e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
12 -- 32 -- 401.1646 -- 1.6935e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 0 -- 411.6155 -- 1.7045e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 1 -- 406.6690 -- 1.6896e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 2 -- 399.0416 -- 1.6386e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 3 -- 395.7520 -- 1.6201e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 4 -- 392.9808 -- 1.6506e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 5 -- 404.2225 -- 1.6891e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 6 -- 403.1293 -- 1.7070e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 7 -- 401.5527 -- 1.6923e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 8 -- 402.0450 -- 1.6394e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 9 -- 398.0584 -- 1.6166e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 10 -- 400.2718 -- 1.6397e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 11 -- 398.4806 -- 1.6981e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 12 -- 396.1641 -- 1.6909e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 13 -- 399.8373 -- 1.6602e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 14 -- 397.9410 -- 1.6210e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 15 -- 399.7519 -- 1.5974e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 16 -- 400.2343 -- 1.6232e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 17 -- 394.2328 -- 1.6698e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 18 -- 396.8617 -- 1.6813e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 19 -- 399.2116 -- 1.6451e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 20 -- 398.2177 -- 1.6220e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 21 -- 403.9335 -- 1.6144e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 22 -- 398.4823 -- 1.6397e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 23 -- 401.5873 -- 1.7000e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 24 -- 399.9517 -- 1.7113e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 25 -- 391.4100 -- 1.6901e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 26 -- 392.8447 -- 1.6310e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 27 -- 397.4052 -- 1.6227e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 28 -- 391.4048 -- 1.6415e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 29 -- 395.1190 -- 1.6935e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 30 -- 396.8978 -- 1.7158e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 31 -- 397.2635 -- 1.7014e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
13 -- 32 -- 394.2708 -- 1.6406e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 0 -- 403.0714 -- 1.6269e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 1 -- 402.4232 -- 1.6397e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 2 -- 388.4774 -- 1.6961e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 3 -- 389.6050 -- 1.7174e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 4 -- 394.5672 -- 1.7078e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 5 -- 387.6228 -- 1.6432e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 6 -- 394.8928 -- 1.6417e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 7 -- 386.7526 -- 1.6589e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 8 -- 395.5984 -- 1.7121e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 9 -- 397.1816 -- 1.7274e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 10 -- 397.8638 -- 1.7061e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 11 -- 390.9050 -- 1.6731e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 12 -- 391.8195 -- 1.6412e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 13 -- 390.2129 -- 1.6752e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 14 -- 392.5611 -- 1.7278e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 15 -- 396.5072 -- 1.7463e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 16 -- 393.2096 -- 1.7247e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 17 -- 391.3439 -- 1.6592e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 18 -- 389.6467 -- 1.6545e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 19 -- 393.6868 -- 1.6707e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 20 -- 397.2150 -- 1.7272e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 21 -- 402.0483 -- 1.7672e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 22 -- 394.1675 -- 1.7355e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 23 -- 390.9044 -- 1.6894e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 24 -- 394.6876 -- 1.6798e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 25 -- 387.1494 -- 1.6919e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 26 -- 386.0140 -- 1.7625e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 27 -- 393.6259 -- 1.7792e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 28 -- 394.7978 -- 1.7469e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 29 -- 386.8486 -- 1.7052e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 30 -- 392.0630 -- 1.6705e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 31 -- 390.2098 -- 1.6882e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
14 -- 32 -- 389.6916 -- 1.7521e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 0 -- 404.9216 -- 1.7756e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 1 -- 390.6103 -- 1.7531e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 2 -- 389.9925 -- 1.7025e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 3 -- 380.3602 -- 1.6843e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 4 -- 388.7557 -- 1.6906e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 5 -- 386.9465 -- 1.7402e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 6 -- 383.7095 -- 1.7581e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 7 -- 387.5651 -- 1.7309e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 8 -- 387.8365 -- 1.6842e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 9 -- 392.3983 -- 1.6787e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 10 -- 388.5979 -- 1.7011e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 11 -- 387.0934 -- 1.7453e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 12 -- 386.0523 -- 1.7623e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 13 -- 388.9440 -- 1.7472e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 14 -- 386.7615 -- 1.6922e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 15 -- 382.7311 -- 1.6794e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 16 -- 388.5862 -- 1.7027e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 17 -- 380.8708 -- 1.7506e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 18 -- 389.5219 -- 1.7626e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 19 -- 387.5386 -- 1.7271e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 20 -- 384.9613 -- 1.6907e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 21 -- 393.7517 -- 1.6907e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 22 -- 381.7252 -- 1.7010e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 23 -- 390.7066 -- 1.7700e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 24 -- 387.7001 -- 1.7894e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 25 -- 376.9899 -- 1.7473e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 26 -- 379.7447 -- 1.7072e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 27 -- 384.9077 -- 1.7056e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 28 -- 381.8340 -- 1.7197e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 29 -- 384.8826 -- 1.7706e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 30 -- 382.9288 -- 1.7780e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 31 -- 383.5441 -- 1.7651e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
15 -- 32 -- 378.9641 -- 1.7033e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
16 -- 0 -- 392.5941 -- 1.6910e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
16 -- 1 -- 385.5272 -- 1.7176e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
16 -- 2 -- 381.0089 -- 1.7793e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
16 -- 3 -- 374.2791 -- 1.7941e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
16 -- 4 -- 376.4508 -- 1.7745e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
16 -- 5 -- 379.1295 -- 1.7246e+00 -- 1.0000e+00  False False 0 1.0 1.0 1
