epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
7 -- 25 -- 547.6697 -- 3.2837e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
7 -- 26 -- 543.6357 -- 3.3984e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
7 -- 27 -- 535.0929 -- 3.3213e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
7 -- 28 -- 554.6825 -- 3.1727e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
7 -- 29 -- 553.9114 -- 3.1996e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
7 -- 30 -- 542.0228 -- 3.2010e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
7 -- 31 -- 547.8500 -- 3.3933e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
7 -- 32 -- 540.8762 -- 3.4059e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 0 -- 546.3008 -- 3.3024e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 1 -- 551.9954 -- 3.2169e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 2 -- 545.6967 -- 3.2115e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 3 -- 532.5750 -- 3.1866e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 4 -- 539.5176 -- 3.3567e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 5 -- 541.1185 -- 3.2894e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 6 -- 534.7026 -- 3.3131e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 7 -- 540.7988 -- 3.1364e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 8 -- 547.7916 -- 3.2529e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 9 -- 533.8282 -- 3.3302e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 10 -- 545.3403 -- 3.4460e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 11 -- 547.5419 -- 3.3941e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 12 -- 531.6287 -- 3.2109e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 13 -- 535.8993 -- 3.1108e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 14 -- 540.7012 -- 3.0450e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 15 -- 547.8167 -- 3.1921e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 16 -- 542.7624 -- 3.2826e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 17 -- 535.3147 -- 3.3412e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 18 -- 536.0381 -- 3.3780e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 19 -- 539.8281 -- 3.2260e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 20 -- 548.6747 -- 3.2698e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 21 -- 539.4633 -- 3.3239e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 22 -- 541.0195 -- 3.3004e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 23 -- 550.0773 -- 3.3732e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 24 -- 540.7186 -- 3.2255e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 25 -- 534.2581 -- 3.1377e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 26 -- 536.8448 -- 3.1665e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 27 -- 540.0638 -- 3.2261e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 28 -- 540.6843 -- 3.3073e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 29 -- 538.3394 -- 3.4283e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 30 -- 538.3422 -- 3.3855e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 31 -- 537.9058 -- 3.2900e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
8 -- 32 -- 532.0806 -- 3.2286e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 0 -- 539.4088 -- 3.2785e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 1 -- 545.3835 -- 3.2403e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 2 -- 536.9295 -- 3.3687e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 3 -- 529.1807 -- 3.3277e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 4 -- 531.0397 -- 3.2181e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 5 -- 534.9819 -- 3.2509e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 6 -- 530.8009 -- 3.2536e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 7 -- 535.3747 -- 3.3709e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 8 -- 537.9178 -- 3.4046e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 9 -- 537.1362 -- 3.4479e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 10 -- 535.3079 -- 3.4649e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 11 -- 534.9747 -- 3.2495e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 12 -- 526.5175 -- 3.2786e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 13 -- 540.6183 -- 3.4334e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 14 -- 542.0247 -- 3.5738e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 15 -- 535.3982 -- 3.5286e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 16 -- 531.9755 -- 3.4579e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 17 -- 539.2605 -- 3.2893e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 18 -- 529.7507 -- 3.2853e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 19 -- 530.0157 -- 3.4773e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 20 -- 535.9202 -- 3.7109e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 21 -- 537.7878 -- 3.4856e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 22 -- 534.5558 -- 3.2996e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 23 -- 540.8790 -- 3.1927e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 24 -- 540.6788 -- 3.2241e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 25 -- 535.6472 -- 3.3089e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 26 -- 526.2552 -- 3.4458e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 27 -- 521.0992 -- 3.5361e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 28 -- 529.9873 -- 3.5215e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 29 -- 536.0538 -- 3.3503e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 30 -- 534.9066 -- 3.2683e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 31 -- 524.5251 -- 3.3249e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
9 -- 32 -- 532.0453 -- 3.3514e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 0 -- 533.8442 -- 3.3271e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 1 -- 536.3387 -- 3.3464e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 2 -- 529.0103 -- 3.4170e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 3 -- 517.1758 -- 3.2918e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 4 -- 526.6476 -- 3.3358e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 5 -- 524.0310 -- 3.3250e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 6 -- 520.5015 -- 3.5029e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 7 -- 525.0986 -- 3.4799e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 8 -- 526.1110 -- 3.4138e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 9 -- 524.2367 -- 3.4480e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 10 -- 532.5170 -- 3.4481e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 11 -- 529.0645 -- 3.4318e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 12 -- 523.3857 -- 3.3906e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 13 -- 520.1298 -- 3.4528e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 14 -- 520.4509 -- 3.4991e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 15 -- 529.6374 -- 3.4516e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 16 -- 518.2930 -- 3.5183e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 17 -- 521.1578 -- 3.4266e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 18 -- 521.4444 -- 3.3820e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 19 -- 524.3263 -- 3.4384e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 20 -- 529.5693 -- 3.4720e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 21 -- 533.7675 -- 3.6871e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 22 -- 524.1659 -- 3.5859e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 23 -- 527.0865 -- 3.8771e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 24 -- 526.2687 -- 3.8959e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 25 -- 521.4678 -- 3.6770e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 26 -- 517.6819 -- 3.6378e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 27 -- 516.7130 -- 3.5701e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 28 -- 523.1485 -- 3.4964e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 29 -- 522.4396 -- 3.6568e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 30 -- 526.5997 -- 3.7308e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 31 -- 522.8225 -- 3.7235e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
10 -- 32 -- 512.3030 -- 3.5536e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 0 -- 527.3793 -- 3.5460e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 1 -- 522.5497 -- 3.6115e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 2 -- 513.8947 -- 3.8783e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 3 -- 504.9761 -- 3.7867e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 4 -- 516.1891 -- 3.7771e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 5 -- 511.7078 -- 3.7022e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 6 -- 509.7618 -- 3.6924e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 7 -- 513.3099 -- 3.7224e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 8 -- 515.5649 -- 3.6260e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 9 -- 513.5666 -- 3.4328e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 10 -- 516.3744 -- 3.5474e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 11 -- 512.8834 -- 3.8543e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 12 -- 509.9600 -- 3.7875e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 13 -- 508.9353 -- 3.8348e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 14 -- 510.3591 -- 3.7174e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 15 -- 510.7853 -- 3.7010e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 16 -- 509.6726 -- 3.5734e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 17 -- 516.3514 -- 3.4508e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 18 -- 509.3181 -- 3.5384e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 19 -- 510.0914 -- 3.6740e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 20 -- 509.5689 -- 3.9035e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 21 -- 506.6982 -- 3.6907e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 22 -- 515.2578 -- 3.8353e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 23 -- 515.5861 -- 3.8021e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 24 -- 507.0175 -- 3.8191e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 25 -- 507.7808 -- 3.7929e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 26 -- 503.0329 -- 3.7226e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 27 -- 502.9833 -- 3.7538e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 28 -- 510.1767 -- 3.6565e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 29 -- 513.0123 -- 3.6761e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 30 -- 507.6063 -- 3.6125e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 31 -- 505.9858 -- 3.7422e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
11 -- 32 -- 497.1189 -- 3.7972e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 0 -- 514.3793 -- 3.8023e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 1 -- 507.5659 -- 3.7223e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 2 -- 504.7010 -- 3.7809e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 3 -- 492.7961 -- 3.7438e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 4 -- 501.3317 -- 3.7080e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 5 -- 504.4934 -- 3.7793e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 6 -- 499.9005 -- 3.7833e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 7 -- 497.7501 -- 3.7139e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 8 -- 508.3868 -- 3.7243e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 9 -- 505.3060 -- 3.7025e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 10 -- 504.4167 -- 3.7629e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 11 -- 503.6492 -- 3.8457e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 12 -- 501.4966 -- 3.6753e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 13 -- 497.7990 -- 3.7109e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 14 -- 504.7105 -- 3.7481e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 15 -- 500.0352 -- 3.7931e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 16 -- 502.8648 -- 3.6776e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 17 -- 505.9571 -- 3.6488e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 18 -- 501.6373 -- 3.7404e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 19 -- 502.6396 -- 3.7146e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 20 -- 505.2706 -- 3.8228e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 21 -- 497.2848 -- 3.7890e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 22 -- 510.5833 -- 3.8360e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 23 -- 503.7095 -- 3.8423e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 24 -- 510.9140 -- 3.7379e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 25 -- 499.8127 -- 3.7019e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 26 -- 499.4217 -- 3.8698e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 27 -- 493.4479 -- 3.7707e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 28 -- 504.7531 -- 3.7897e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 29 -- 499.5646 -- 3.7289e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 30 -- 504.3146 -- 3.6675e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 31 -- 499.9560 -- 3.8054e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
12 -- 32 -- 498.6574 -- 3.7414e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 0 -- 504.8550 -- 3.7331e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 1 -- 503.5488 -- 3.8039e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 2 -- 498.6578 -- 3.7766e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 3 -- 491.8703 -- 3.6754e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 4 -- 492.6140 -- 3.7354e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 5 -- 500.0401 -- 3.8472e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 6 -- 490.2894 -- 3.9023e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 7 -- 498.3685 -- 3.9090e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 8 -- 504.0003 -- 3.7365e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 9 -- 496.8737 -- 3.7678e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 10 -- 505.3867 -- 3.9109e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 11 -- 497.8646 -- 3.9947e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 12 -- 493.4206 -- 3.8530e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 13 -- 494.4885 -- 3.8322e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 14 -- 499.8392 -- 3.7049e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 15 -- 502.4032 -- 3.7134e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 16 -- 503.3733 -- 3.7297e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 17 -- 491.3097 -- 3.8408e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 18 -- 495.0779 -- 4.1706e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 19 -- 502.3869 -- 4.2673e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 20 -- 495.9333 -- 4.3382e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 21 -- 499.4651 -- 3.9640e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 22 -- 498.9716 -- 3.6949e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 23 -- 505.8350 -- 3.6656e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 24 -- 498.7784 -- 3.7239e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 25 -- 494.7244 -- 3.7845e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 26 -- 491.9041 -- 3.8449e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 27 -- 491.5833 -- 3.9509e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 28 -- 489.0914 -- 4.0199e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 29 -- 496.6264 -- 3.9806e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 30 -- 495.7331 -- 4.0508e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 31 -- 503.5466 -- 4.0355e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
13 -- 32 -- 497.7808 -- 3.9051e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 0 -- 499.6920 -- 3.8142e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 1 -- 498.0356 -- 3.8676e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 2 -- 484.9444 -- 3.8685e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 3 -- 485.4539 -- 3.9354e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 4 -- 490.5903 -- 3.8568e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 5 -- 481.4957 -- 3.7604e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 6 -- 486.9688 -- 3.7825e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 7 -- 480.1891 -- 3.8288e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 8 -- 489.2285 -- 3.9096e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 9 -- 487.5717 -- 3.8247e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 10 -- 495.2751 -- 3.8950e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 11 -- 485.9775 -- 3.9807e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 12 -- 480.8994 -- 3.9411e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 13 -- 482.5291 -- 4.0586e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 14 -- 483.6771 -- 4.0565e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 15 -- 485.4983 -- 4.0427e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 16 -- 489.4791 -- 3.9650e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 17 -- 487.9654 -- 3.8653e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 18 -- 482.0190 -- 3.9068e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 19 -- 487.3364 -- 3.9762e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 20 -- 487.2893 -- 4.0104e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 21 -- 486.6523 -- 4.1145e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 22 -- 481.5508 -- 3.9815e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 23 -- 483.1065 -- 3.9447e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 24 -- 486.8776 -- 3.9872e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 25 -- 480.0311 -- 4.0544e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 26 -- 475.9264 -- 4.0576e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 27 -- 476.8589 -- 3.9782e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 28 -- 482.7947 -- 3.9294e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 29 -- 478.3651 -- 3.9772e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 30 -- 481.2066 -- 3.9124e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 31 -- 480.5449 -- 4.0481e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
14 -- 32 -- 475.9661 -- 4.0360e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 0 -- 487.9094 -- 4.0241e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 1 -- 476.2336 -- 3.8632e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 2 -- 479.7508 -- 3.9481e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 3 -- 467.2686 -- 4.0669e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 4 -- 474.4038 -- 4.0006e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 5 -- 475.1234 -- 4.0066e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 6 -- 466.0621 -- 4.0640e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 7 -- 472.4856 -- 3.9527e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 8 -- 475.5955 -- 4.0227e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 9 -- 479.7968 -- 4.0042e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 10 -- 478.4961 -- 4.0472e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 11 -- 472.0269 -- 4.0438e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 12 -- 467.9070 -- 4.1043e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 13 -- 473.9136 -- 4.1436e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 14 -- 473.1449 -- 4.0924e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 15 -- 468.4952 -- 4.0163e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 16 -- 477.7876 -- 4.0164e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 17 -- 466.4185 -- 3.9940e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
15 -- 18 -- 474.1643 -- 4.0520e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1
