epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4 -- 30 -- 472.1104 -- 1.6534e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0782e+00 3.8397e-01 -1.4844e+00 5.0000e+00
4 -- 31 -- 464.7782 -- 1.6606e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0043e+00 3.9185e-01 -1.5942e+00 5.0000e+00
4 -- 32 -- 472.4022 -- 1.6200e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7555e-01 4.6018e-01 -2.0229e+00 5.0000e+00
5 -- 0 -- 486.3600 -- 1.6520e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0198e+00 5.6135e-01 -1.9776e+00 5.0000e+00
5 -- 1 -- 477.0671 -- 1.5986e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6766e-01 4.2932e-01 -1.7402e+00 5.0000e+00
5 -- 2 -- 459.4910 -- 1.5380e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6214e-01 3.3259e-01 -1.6549e+00 5.0000e+00
5 -- 3 -- 474.9199 -- 1.8771e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.2204e+00 5.0846e-01 -1.5066e+00 5.0000e+00
5 -- 4 -- 477.6526 -- 1.9397e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0334e+00 4.3537e-01 -1.4054e+00 5.0000e+00
5 -- 5 -- 470.2570 -- 1.6967e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 8.7475e-01 4.0163e-01 -1.5874e+00 5.0000e+00
5 -- 6 -- 453.9353 -- 1.5351e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.0475e-01 4.3101e-01 -2.2025e+00 5.0000e+00
5 -- 7 -- 454.9378 -- 1.5841e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0319e+00 5.5044e-01 -1.4976e+00 5.0000e+00
5 -- 8 -- 462.5071 -- 1.6298e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0289e+00 4.9910e-01 -1.7411e+00 5.0000e+00
5 -- 9 -- 451.7294 -- 1.6073e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8622e-01 3.8691e-01 -1.4899e+00 5.0000e+00
5 -- 10 -- 450.1891 -- 1.5550e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6744e-01 5.0952e-01 -1.5327e+00 5.0000e+00
5 -- 11 -- 448.1714 -- 1.6821e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0818e+00 5.7219e-01 -1.5557e+00 5.0000e+00
5 -- 12 -- 453.9963 -- 1.8343e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0904e+00 6.1409e-01 -1.8310e+00 5.0000e+00
5 -- 13 -- 462.2274 -- 1.8688e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0188e+00 5.7117e-01 -1.5504e+00 5.0000e+00
5 -- 14 -- 460.7650 -- 1.8341e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8147e-01 4.8696e-01 -1.5532e+00 5.0000e+00
5 -- 15 -- 448.5145 -- 1.7598e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.5947e-01 5.3403e-01 -2.0629e+00 5.0000e+00
5 -- 16 -- 439.8442 -- 1.5967e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.0733e-01 4.9652e-01 -1.5369e+00 5.0000e+00
5 -- 17 -- 437.2057 -- 1.4876e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.3164e-01 3.7593e-01 -1.5153e+00 5.0000e+00
5 -- 18 -- 446.5630 -- 1.4971e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0064e+00 4.0602e-01 -1.5352e+00 5.0000e+00
5 -- 19 -- 447.9209 -- 1.5794e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0550e+00 4.6563e-01 -1.5571e+00 5.0000e+00
5 -- 20 -- 440.7893 -- 1.6219e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0269e+00 4.7319e-01 -1.6473e+00 5.0000e+00
5 -- 21 -- 446.4771 -- 1.6372e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0094e+00 4.3606e-01 -1.6222e+00 5.0000e+00
5 -- 22 -- 431.1401 -- 1.6183e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8842e-01 4.2787e-01 -1.6534e+00 5.0000e+00
5 -- 23 -- 436.6402 -- 1.5886e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8168e-01 3.7831e-01 -1.6844e+00 5.0000e+00
5 -- 24 -- 431.8102 -- 1.5995e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0069e+00 3.4561e-01 -1.6971e+00 5.0000e+00
5 -- 25 -- 440.1069 -- 1.7351e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0848e+00 4.6548e-01 -1.6920e+00 5.0000e+00
5 -- 26 -- 448.3073 -- 1.7639e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0166e+00 4.9859e-01 -1.7531e+00 5.0000e+00
5 -- 27 -- 440.7869 -- 1.7387e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8571e-01 4.9114e-01 -1.7897e+00 5.0000e+00
5 -- 28 -- 439.3044 -- 1.6779e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6505e-01 5.5388e-01 -1.7387e+00 5.0000e+00
5 -- 29 -- 436.6993 -- 1.5821e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.4290e-01 3.7430e-01 -1.7516e+00 5.0000e+00
5 -- 30 -- 433.8377 -- 1.6357e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0339e+00 2.7186e-01 -1.6748e+00 5.0000e+00
5 -- 31 -- 436.6822 -- 1.6348e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9947e-01 4.1116e-01 -1.7140e+00 5.0000e+00
5 -- 32 -- 434.5143 -- 1.7485e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0696e+00 4.4125e-01 -1.7479e+00 5.0000e+00
6 -- 0 -- 428.0386 -- 1.7234e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8561e-01 4.0675e-01 -1.7065e+00 5.0000e+00
6 -- 1 -- 423.3515 -- 1.6560e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6088e-01 3.5985e-01 -1.7693e+00 5.0000e+00
6 -- 2 -- 433.1475 -- 1.7060e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0302e+00 3.6631e-01 -1.6786e+00 5.0000e+00
6 -- 3 -- 437.9807 -- 1.6365e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.5928e-01 3.6628e-01 -1.6582e+00 5.0000e+00
6 -- 4 -- 424.8890 -- 1.6664e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0182e+00 4.9422e-01 -1.6590e+00 5.0000e+00
6 -- 5 -- 424.2498 -- 1.6992e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0197e+00 4.4415e-01 -1.7508e+00 5.0000e+00
6 -- 6 -- 432.7655 -- 1.7934e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0555e+00 6.6882e-01 -1.8024e+00 5.0000e+00
6 -- 7 -- 433.1405 -- 1.7671e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8529e-01 4.9947e-01 -1.7458e+00 5.0000e+00
6 -- 8 -- 424.4037 -- 1.7039e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6424e-01 3.4995e-01 -1.7418e+00 5.0000e+00
6 -- 9 -- 434.7908 -- 1.6440e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6488e-01 4.1495e-01 -1.7294e+00 5.0000e+00
6 -- 10 -- 427.5560 -- 1.6274e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8987e-01 3.5506e-01 -1.7805e+00 5.0000e+00
6 -- 11 -- 441.2834 -- 1.8090e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.1116e+00 5.0667e-01 -1.9557e+00 5.0000e+00
6 -- 12 -- 475.0037 -- 1.9617e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0844e+00 6.1454e-01 -2.0394e+00 5.0000e+00
6 -- 13 -- 471.7096 -- 1.9854e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0121e+00 5.5026e-01 -1.9225e+00 5.0000e+00
6 -- 14 -- 454.7431 -- 1.8599e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.3677e-01 5.5109e-01 -1.8080e+00 5.0000e+00
6 -- 15 -- 446.8018 -- 1.7424e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.3682e-01 4.5696e-01 -1.7836e+00 5.0000e+00
6 -- 16 -- 437.4034 -- 1.6050e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.2117e-01 3.2806e-01 -1.8971e+00 5.0000e+00
6 -- 17 -- 427.1033 -- 1.5673e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7654e-01 3.9727e-01 -1.7657e+00 5.0000e+00
6 -- 18 -- 444.4446 -- 1.6065e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0250e+00 3.7236e-01 -1.8668e+00 5.0000e+00
6 -- 19 -- 427.8959 -- 1.6413e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0217e+00 3.2152e-01 -2.0298e+00 5.0000e+00
6 -- 20 -- 428.2909 -- 1.6646e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0142e+00 3.0138e-01 -1.9049e+00 5.0000e+00
6 -- 21 -- 425.4263 -- 1.7454e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0485e+00 2.7988e-01 -1.8225e+00 5.0000e+00
6 -- 22 -- 426.8477 -- 1.8103e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0372e+00 3.7743e-01 -2.2331e+00 5.0000e+00
6 -- 23 -- 421.1208 -- 1.6947e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.3613e-01 4.1116e-01 -1.9277e+00 5.0000e+00
6 -- 24 -- 437.6803 -- 1.6809e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9188e-01 3.5293e-01 -1.9355e+00 5.0000e+00
6 -- 25 -- 427.6140 -- 1.6088e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.5709e-01 2.9409e-01 -1.8434e+00 5.0000e+00
6 -- 26 -- 413.6091 -- 1.7016e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0577e+00 3.9629e-01 -1.9202e+00 5.0000e+00
6 -- 27 -- 417.5177 -- 1.8808e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.1053e+00 4.0895e-01 -2.2023e+00 5.0000e+00
6 -- 28 -- 431.0019 -- 1.8586e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8817e-01 4.4181e-01 -1.8412e+00 5.0000e+00
6 -- 29 -- 427.0181 -- 1.7067e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.1828e-01 3.3442e-01 -1.7952e+00 5.0000e+00
6 -- 30 -- 424.2037 -- 1.6034e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.3947e-01 3.1921e-01 -1.7498e+00 5.0000e+00
6 -- 31 -- 426.2857 -- 1.5999e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9784e-01 2.4716e-01 -1.8049e+00 5.0000e+00
6 -- 32 -- 416.5363 -- 1.7545e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0967e+00 4.4582e-01 -1.9315e+00 5.0000e+00
7 -- 0 -- 418.5124 -- 1.8557e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0577e+00 5.6392e-01 -1.9978e+00 5.0000e+00
7 -- 1 -- 424.8966 -- 1.9340e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0422e+00 4.3137e-01 -1.9468e+00 5.0000e+00
7 -- 2 -- 418.4752 -- 1.8869e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7568e-01 4.8278e-01 -2.0171e+00 5.0000e+00
7 -- 3 -- 412.6888 -- 1.8337e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7177e-01 3.5620e-01 -1.9998e+00 5.0000e+00
7 -- 4 -- 416.4817 -- 1.8031e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8334e-01 4.0125e-01 -1.9536e+00 5.0000e+00
7 -- 5 -- 413.9883 -- 1.7324e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6077e-01 2.9800e-01 -1.9233e+00 5.0000e+00
7 -- 6 -- 414.1462 -- 1.6874e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7402e-01 2.9802e-01 -1.9338e+00 5.0000e+00
7 -- 7 -- 411.5200 -- 1.7926e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0623e+00 2.6884e-01 -1.9391e+00 5.0000e+00
7 -- 8 -- 413.3783 -- 1.9349e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0794e+00 3.7048e-01 -2.0225e+00 5.0000e+00
7 -- 9 -- 418.6215 -- 2.0328e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0506e+00 4.0193e-01 -2.0721e+00 5.0000e+00
7 -- 10 -- 410.7088 -- 1.9838e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7588e-01 3.7309e-01 -1.9722e+00 5.0000e+00
7 -- 11 -- 399.6144 -- 1.7978e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.0624e-01 2.7769e-01 -1.9397e+00 5.0000e+00
7 -- 12 -- 407.8788 -- 1.7437e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6991e-01 2.9618e-01 -1.9754e+00 5.0000e+00
7 -- 13 -- 411.8582 -- 1.7415e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9877e-01 3.1628e-01 -2.0930e+00 5.0000e+00
7 -- 14 -- 406.1125 -- 1.7424e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0005e+00 4.1037e-01 -2.1713e+00 5.0000e+00
7 -- 15 -- 400.3927 -- 1.7850e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0244e+00 4.5790e-01 -1.9448e+00 5.0000e+00
7 -- 16 -- 403.2642 -- 1.8568e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0402e+00 3.9605e-01 -2.0058e+00 5.0000e+00
7 -- 17 -- 401.7518 -- 1.8610e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0023e+00 3.9898e-01 -1.9759e+00 5.0000e+00
7 -- 18 -- 407.1205 -- 1.7970e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6559e-01 3.1105e-01 -1.9448e+00 5.0000e+00
7 -- 19 -- 404.8788 -- 1.7922e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9737e-01 2.6375e-01 -1.8940e+00 5.0000e+00
7 -- 20 -- 401.8497 -- 1.8431e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0284e+00 2.9745e-01 -1.9801e+00 5.0000e+00
7 -- 21 -- 395.4086 -- 1.8858e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0231e+00 4.5137e-01 -1.9141e+00 5.0000e+00
7 -- 22 -- 402.6928 -- 1.8519e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8202e-01 3.3876e-01 -1.9869e+00 5.0000e+00
7 -- 23 -- 400.3434 -- 1.8677e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0086e+00 3.8931e-01 -1.9136e+00 5.0000e+00
7 -- 24 -- 404.3083 -- 1.8930e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0136e+00 3.4806e-01 -2.0053e+00 5.0000e+00
7 -- 25 -- 401.0760 -- 1.8731e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8946e-01 3.6616e-01 -2.0916e+00 5.0000e+00
7 -- 26 -- 402.4479 -- 1.8203e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7183e-01 3.1930e-01 -1.9273e+00 5.0000e+00
7 -- 27 -- 395.0100 -- 1.8864e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0363e+00 2.7607e-01 -2.0788e+00 5.0000e+00
7 -- 28 -- 396.4295 -- 1.9439e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0305e+00 4.5556e-01 -2.1248e+00 5.0000e+00
7 -- 29 -- 394.6771 -- 1.9451e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0006e+00 3.9571e-01 -2.3508e+00 5.0000e+00
7 -- 30 -- 397.8126 -- 1.8725e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6266e-01 4.6411e-01 -2.1935e+00 5.0000e+00
7 -- 31 -- 398.3229 -- 1.8513e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8872e-01 2.7443e-01 -2.2580e+00 5.0000e+00
7 -- 32 -- 396.5779 -- 1.8794e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0152e+00 3.6605e-01 -2.2912e+00 5.0000e+00
8 -- 0 -- 394.3458 -- 1.8612e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9030e-01 3.1524e-01 -2.3973e+00 5.0000e+00
8 -- 1 -- 389.3145 -- 1.8218e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7883e-01 3.3835e-01 -2.4327e+00 5.0000e+00
8 -- 2 -- 393.0863 -- 1.8597e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0208e+00 3.3015e-01 -2.4336e+00 5.0000e+00
8 -- 3 -- 393.9942 -- 1.9533e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0504e+00 4.6105e-01 -2.5554e+00 5.0000e+00
8 -- 4 -- 395.4672 -- 1.9470e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9673e-01 3.5152e-01 -2.4318e+00 5.0000e+00
8 -- 5 -- 391.9908 -- 1.8162e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.3286e-01 2.6370e-01 -2.2737e+00 5.0000e+00
8 -- 6 -- 394.2855 -- 1.7954e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8855e-01 2.6404e-01 -2.3494e+00 5.0000e+00
8 -- 7 -- 392.0616 -- 1.8879e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0515e+00 4.1980e-01 -2.4582e+00 5.0000e+00
8 -- 8 -- 385.8163 -- 1.8974e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0050e+00 3.1014e-01 -2.4807e+00 5.0000e+00
8 -- 9 -- 382.0461 -- 1.8407e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7012e-01 2.6648e-01 -2.3965e+00 5.0000e+00
8 -- 10 -- 391.0766 -- 1.8851e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0241e+00 2.9258e-01 -2.4400e+00 5.0000e+00
8 -- 11 -- 388.8013 -- 1.9608e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0402e+00 3.7577e-01 -2.4534e+00 5.0000e+00
8 -- 12 -- 389.2700 -- 1.9132e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7572e-01 3.2085e-01 -2.5221e+00 5.0000e+00
8 -- 13 -- 391.9468 -- 1.8578e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7106e-01 2.6984e-01 -2.5091e+00 5.0000e+00
8 -- 14 -- 384.0776 -- 1.8615e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0020e+00 2.5647e-01 -2.4044e+00 5.0000e+00
8 -- 15 -- 389.9603 -- 1.9798e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0636e+00 4.9247e-01 -2.5500e+00 5.0000e+00
8 -- 16 -- 390.1215 -- 1.9988e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0096e+00 4.0748e-01 -2.5516e+00 5.0000e+00
8 -- 17 -- 388.3160 -- 1.9032e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.5218e-01 2.1362e-01 -2.4469e+00 5.0000e+00
8 -- 18 -- 392.2787 -- 1.8492e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7162e-01 3.0272e-01 -2.4963e+00 5.0000e+00
8 -- 19 -- 384.6052 -- 1.9239e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0404e+00 2.9519e-01 -2.5068e+00 5.0000e+00
8 -- 20 -- 384.1624 -- 1.9588e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0181e+00 3.3054e-01 -2.4407e+00 5.0000e+00
8 -- 21 -- 388.2950 -- 1.9170e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7866e-01 3.5541e-01 -2.3769e+00 5.0000e+00
8 -- 22 -- 381.1020 -- 1.9108e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9680e-01 4.6744e-01 -2.4858e+00 5.0000e+00
8 -- 23 -- 383.2157 -- 1.9651e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0284e+00 3.2161e-01 -2.6304e+00 5.0000e+00
8 -- 24 -- 384.8589 -- 1.9418e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8813e-01 4.1412e-01 -2.5875e+00 5.0000e+00
8 -- 25 -- 384.8321 -- 1.8941e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7541e-01 4.4446e-01 -2.3905e+00 5.0000e+00
8 -- 26 -- 383.1978 -- 1.8684e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8647e-01 3.2537e-01 -2.5594e+00 5.0000e+00
8 -- 27 -- 387.3114 -- 1.9869e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0634e+00 4.0346e-01 -2.5655e+00 5.0000e+00
8 -- 28 -- 380.8555 -- 1.9720e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9252e-01 3.7486e-01 -2.5458e+00 5.0000e+00
8 -- 29 -- 381.9410 -- 1.9274e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7736e-01 2.6509e-01 -2.6719e+00 5.0000e+00
8 -- 30 -- 381.9660 -- 1.9187e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9553e-01 2.9297e-01 -2.6790e+00 5.0000e+00
8 -- 31 -- 380.8427 -- 1.9762e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0300e+00 3.4381e-01 -2.7480e+00 5.0000e+00
8 -- 32 -- 378.1179 -- 1.9762e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9999e-01 4.2566e-01 -2.8534e+00 5.0000e+00
9 -- 0 -- 382.0506 -- 1.9555e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8953e-01 4.4078e-01 -2.7681e+00 5.0000e+00
9 -- 1 -- 375.6803 -- 1.9706e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0077e+00 2.2797e-01 -2.6345e+00 5.0000e+00
9 -- 2 -- 376.8083 -- 2.0374e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0339e+00 3.1856e-01 -2.8197e+00 5.0000e+00
9 -- 3 -- 376.7539 -- 2.0580e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0101e+00 3.3045e-01 -2.8802e+00 5.0000e+00
9 -- 4 -- 371.3740 -- 1.9846e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6432e-01 2.4767e-01 -2.8199e+00 5.0000e+00
9 -- 5 -- 376.9840 -- 2.0022e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0089e+00 4.0688e-01 -2.8761e+00 5.0000e+00
9 -- 6 -- 374.0973 -- 2.0895e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0436e+00 2.8952e-01 -2.8254e+00 5.0000e+00
9 -- 7 -- 381.3730 -- 2.0499e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8105e-01 3.1388e-01 -2.7257e+00 5.0000e+00
9 -- 8 -- 374.8030 -- 1.9465e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.4954e-01 3.9583e-01 -2.7768e+00 5.0000e+00
9 -- 9 -- 373.2212 -- 1.9667e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0104e+00 2.4226e-01 -2.7739e+00 5.0000e+00
9 -- 10 -- 378.9906 -- 2.0808e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0580e+00 4.0348e-01 -2.8121e+00 5.0000e+00
9 -- 11 -- 374.7586 -- 2.0495e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8496e-01 4.4865e-01 -2.6982e+00 5.0000e+00
9 -- 12 -- 372.7706 -- 1.9797e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6593e-01 2.9564e-01 -2.7952e+00 5.0000e+00
9 -- 13 -- 366.0398 -- 1.9440e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8199e-01 2.4986e-01 -2.7867e+00 5.0000e+00
9 -- 14 -- 379.9192 -- 2.0743e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0670e+00 3.8997e-01 -2.8472e+00 5.0000e+00
9 -- 15 -- 372.6017 -- 2.0678e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9688e-01 3.8997e-01 -2.9527e+00 5.0000e+00
9 -- 16 -- 371.3470 -- 2.0191e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7645e-01 3.1074e-01 -3.0288e+00 5.0000e+00
9 -- 17 -- 372.4357 -- 2.0142e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9756e-01 3.7041e-01 -3.1246e+00 5.0000e+00
9 -- 18 -- 374.7841 -- 2.0827e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0340e+00 4.1016e-01 -2.9460e+00 5.0000e+00
9 -- 19 -- 367.4157 -- 2.0358e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.7747e-01 3.0166e-01 -3.1302e+00 5.0000e+00
9 -- 20 -- 371.8502 -- 2.0015e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.8318e-01 3.6049e-01 -2.8662e+00 5.0000e+00
9 -- 21 -- 365.4897 -- 1.9897e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9408e-01 3.1704e-01 -3.0160e+00 5.0000e+00
9 -- 22 -- 371.2308 -- 2.0819e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0463e+00 3.2008e-01 -3.0364e+00 5.0000e+00
9 -- 23 -- 372.3596 -- 2.0800e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9908e-01 3.0936e-01 -2.9844e+00 5.0000e+00
9 -- 24 -- 364.7602 -- 2.0089e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.6584e-01 3.9281e-01 -2.9392e+00 5.0000e+00
9 -- 25 -- 365.9770 -- 2.0042e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 9.9766e-01 4.6895e-01 -2.9035e+00 5.0000e+00
9 -- 26 -- 362.7474 -- 2.0413e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0185e+00 3.7367e-01 -3.0158e+00 5.0000e+00
9 -- 27 -- 365.7385 -- 2.0509e-01 -- 1.0000e+02  False False 0 100.0 100.0 1 1.0047e+00 3.7320e-01 -2.8795e+00 5.0000e+00
